*****Zigbee协调器传来的各个节点RSSI信息*****
Timestamp,Tx ID，R00，R01，R02，R03，R04，R05，R06，R07，R08，R09，R10，R11，R12，R13
11.1327, 3,
12.3795,11,78,78,88,81,66,70,69,56,57,67, 0,64,77,
12.3810, 5,75,69,71,69, 0,72,74,80,73,79,66,50,63,
12.4288, 2,66, 0,60,63,69,65,87,74,74,83,79,63,55,
12.4489,13,62,56,62,64,64,76,89,69,77,84,78,73, 0,
12.5091, 9,79,74,79,75,73,80,76,72, 0,60,57,70,76,
12.5107, 6,78,62,66,73,70, 0,64,63,78,66,67,56,72,
12.5298, 1, 0,66,57,75,75,80,84,76,79,84,78,72,61,
12.5775,12,72,63,64,58,50,60,73,60,70,72,64, 0,73,
12.5980, 4,75,62,64, 0,68,76,75,67,75,88,81,58,64,
12.6096,10,86,82,77,85,80,70,76,57,61, 0,69,73,85,
12.6529, 5,75,69,71,69, 0,72,74,80,73,79,66,50,63,
12.6686, 2,66, 0,60,62,69,65,87,74,74,82,79,63,55,
12.6839,13,62,56,62,65,63,75,89,69,77,84,78,74, 0,
12.7630, 6,78,62,65,73,70, 0,64,63,77,66,67,56,72,
12.7976, 7,84,86,75,75,74,67, 0,78,76,75,69,74,91,
12.8190,12,72,63,64,59,50,60,74,60,70,72,64, 0,73,
12.8559, 4,75,62,64, 0,68,75,76,67,75,87,81,58,63,
12.8782,10,86,82,77,85,80,71,76,57,61, 0,69,73,85,
12.8842, 5,75,69,71,69, 0,72,74,80,73,79,66,50,63,
13.0032, 9,80,74,79,75,73,80,76,72, 0,59,57,70,76,
13.0786, 8,77,74,72,67,79,66,78, 0,72,55,56,60,68,
13.1136,11,78,79,88,81,66,70,68,56,57,68, 0,63,76,
13.2709, 1, 0,66,57,74,74,81,84,76,79,84,77,72,61,
13.3442, 8,77,74,72,67,79,66,78, 0,72,55,56,60,68,
13.4215, 2,67, 0,59,62,69,65,86,74,74,81,79,63,55,
13.4413,13,63,56,62,65,64,75,89,69,77,85,78,75, 0,
13.4957, 9,80,74,78,75,73,80,76,72, 0,59,57,70,76,
13.5160, 6,77,62,66,73,69, 0,64,63,77,66,67,56,72,
13.5526, 7,84,85,75,76,74,67, 0,79,76,75,69,74,92,
13.5737, 8,77,73,72,67,79,66,78, 0,72,55,56,60,68,
13.6098, 4,74,62,63, 0,68,75,76,66,75,87,81,58,63,
13.6120,11,78,78,88,80,66,70,68,56,57,68, 0,63,77,
13.6456, 5,75,69,71,69, 0,72,75,79,73,79,66,50,62,
13.7788, 1, 0,66,57,74,74,79,83,76,79,84,77,72,61,
13.8100,12,72,63,64,58,50,60,74,60,71,72,64, 0,73,
13.8242, 8,77,73,72,66,79,66,78, 0,72,55,56,59,68,
13.8650,10,86,83,77,85,80,70,76,57,62, 0,69,73,85,
13.8834,11,78,78,88,80,66,70,68,56,57,68, 0,63,77,
13.9195, 2,67, 0,60,63,68,64,84,74,74,82,80,63,55,
13.9382,13,62,56,62,63,63,76,89,69,77,86,78,73, 0,
13.9959, 9,80,74,78,75,73,79,76,72, 0,60,57,71,77,
13.9983, 6,77,63,66,73,69, 0,64,63,78,66,67,56,71,
14.0178, 1, 0,67,57,74,74,80,83,76,80,85,78,72,60,
14.0416, 3,58,60, 0,64,71,69,75,72,78,76,88,64,61,
14.0451, 7,82,85,75,76,74,67, 0,78,76,75,69,74,90,
14.0599,12,73,63,64,58,50,60,74,60,71,72,64, 0,72,
14.0753, 8,75,74,72,66,79,66,78, 0,72,55,56,60,69,
14.0943, 4,75,63,63, 0,68,76,75,67,75,87,81,58,63,
14.1075,10,86,82,77,85,80,70,76,57,62, 0,69,73,88,
14.1131,11,78,80,88,81,66,70,68,56,57,68, 0,63,77,
14.1512, 5,75,69,70,69, 0,73,75,79,73,79,67,51,61,
14.1708, 2,67, 0,60,63,69,66,86,75,74,81,79,63,55,
14.2450, 9,81,74,78,75,72,80,76,72, 0,59,58,70,77,
14.2652, 6,78,62,66,73,70, 0,64,63,77,66,67,56,72,
14.2667, 1, 0,66,57,75,74,80,82,75,80,85,78,72,60,
14.3034, 7,83,84,75,76,74,67, 0,78,76,75,69,74,88,
14.3234, 8,76,74,72,67,79,66,78, 0,72,55,56,60,68,
14.3584, 4,75,63,63, 0,68,75,76,67,76,87,81,58,64,
14.3775,10,86,82,77,85,80,70,76,57,62, 0,69,73,88,
14.3788,11,78,79,88,81,65,70,68,56,57,67, 0,64,78,
14.3801, 5,75,69,70,68, 0,73,75,80,72,79,67,51,61,
14.4356, 2,67, 0,60,63,69,65,85,75,74,81,80,63,55,
14.4369,13,62,56,63,66,61,76,88,69,78,87,80,71, 0,
14.5077, 6,78,62,66,73,70, 0,64,63,77,66,67,56,73,
14.5278, 1, 0,67,57,75,74,80,82,75,80,85,78,73,60,
14.5371, 3,58,60, 0,63,70,69,75,72,78,76,88,64,61,
14.5418, 7,83,84,75,76,74,68, 0,78,76,75,69,74,86,
14.5768,12,73,63,64,58,50,59,74,60,71,72,64, 0,70,
14.5777, 8,75,74,72,67,79,66,78, 0,72,55,56,60,68,
14.6161,10,87,82,76,85,80,70,76,57,62, 0,69,73,88,
14.6172,11,78,79,88,81,65,70,68,56,57,67, 0,63,79,
14.6350, 5,75,69,70,68, 0,73,74,79,73,79,66,50,60,
14.6691, 2,67, 0,60,63,69,65,85,75,72,81,79,62,55,
14.6922,13,62,56,63,66,62,76,86,69,78,86,81,71, 0,
14.7495, 9,81,73,78,75,73,80,76,72, 0,60,57,70,77,
14.7507, 6,78,63,66,73,70, 0,64,63,77,66,68,56,73,
14.7707, 1, 0,67,57,75,74,80,83,75,80,85,78,73,61,
14.7877, 3,58,60, 0,63,70,69,75,72,78,76,88,64,62,
14.7904, 7,83,84,75,76,74,68, 0,78,76,76,69,73,85,
14.8276,12,73,63,64,58,50,60,74,61,71,72,64, 0,70,
14.8286, 8,75,74,72,67,78,66,78, 0,72,55,56,60,68,
14.8417, 4,75,63,63, 0,67,76,76,67,76,87,81,58,64,
14.8817,10,87,82,77,88,80,70,76,57,62, 0,69,73,87,
14.8826,11,78,79,88,81,66,70,67,56,57,68, 0,63,80,
14.8835, 5,75,69,70,68, 0,73,74,79,73,79,66,51,61,
14.9209, 2,67, 0,58,63,69,65,85,75,74,81,79,63,55,
14.9399,13,62,56,63,65,61,76,86,70,78,85,81,71, 0,
14.9982, 9,81,74,78,75,73,80,76,72, 0,60,57,71,77,
15.0006, 6,78,62,66,73,69, 0,63,63,77,66,68,56,73,
15.0193, 1, 0,66,57,75,74,80,82,76,80,85,78,73,60,
15.0522, 3,58,60, 0,63,70,69,75,72,78,76,88,64,62,
15.0533, 7,83,83,75,76,74,67, 0,78,76,75,69,74,85,
15.0603,12,73,63,64,58,50,60,74,60,70,72,64, 0,70,
15.0742, 8,75,74,71,66,78,66,78, 0,72,55,56,59,68,
15.0933, 4,75,63,63, 0,67,75,76,67,75,87,81,59,63,
15.1087,10,86,82,77,88,79,70,76,57,61, 0,69,73,85,
15.1144,11,77,78,88,80,66,70,68,56,57,68, 0,63,81,
15.1316, 5,75,69,70,68, 0,73,74,79,72,79,66,51,61,
15.1685, 2,66, 0,58,63,69,65,84,75,74,81,79,62,55,
15.1901,13,61,56,63,64,61,76,85,69,78,84,83,71, 0,
15.2530, 9,80,73,77,75,72,79,76,72, 0,60,57,70,77,
15.2553, 6,78,62,66,73,70, 0,64,63,77,66,68,56,73,
15.2724, 1, 0,66,57,75,74,80,82,75,80,84,78,73,61,
15.2853, 3,58,60, 0,63,70,70,75,72,78,76,90,64,62,
15.2930, 7,83,83,75,76,74,67, 0,78,76,75,69,74,85,
15.3560, 4,75,63,62, 0,67,76,76,67,75,88,81,58,63,
15.3702,10,86,82,77,88,80,70,76,57,62, 0,70,73,85,
15.3725,11,78,79,88,81,65,70,68,56,57,67, 0,63,82,
15.3832, 5,75,69,70,68, 0,72,74,79,73,79,67,51,61,
15.4223, 2,66, 0,59,63,69,65,84,75,74,82,79,63,55,
15.4427,13,63,56,63,64,61,76,85,69,78,84,84,71, 0,
15.5046, 9,80,73,77,75,72,79,76,72, 0,60,57,70,77,
15.5069, 6,78,62,66,73,70, 0,64,63,77,66,68,56,73,
15.5344, 3,58,60, 0,63,70,70,75,72,77,76,90,64,62,
15.5767,12,73,63,64,58,50,60,73,60,71,72,64, 0,70,
15.5979, 4,75,63,63, 0,67,76,75,67,75,87,81,58,63,
15.6097,10,86,82,78,87,80,70,76,57,61, 0,70,73,85,
15.6507, 5,75,69,70,68, 0,73,74,79,73,79,67,51,60,
15.6690, 2,66, 0,59,63,69,65,84,75,73,81,79,62,55,
15.6848,13,62,56,64,64,61,76,85,69,78,85,84,70, 0,
15.7635, 6,78,62,66,73,70, 0,64,63,77,66,68,56,73,
15.7906, 7,83,84,75,76,74,68, 0,78,76,75,69,74,83,
15.8084,12,73,63,64,58,50,60,74,60,71,72,64, 0,70,
15.8441, 4,75,63,63, 0,67,75,75,67,75,87,81,59,63,
15.8642,10,86,82,78,87,80,70,76,57,61, 0,70,73,85,
15.9008, 5,75,69,70,68, 0,73,74,79,73,79,67,51,60,
16.0020, 9,80,73,77,75,73,80,76,72, 0,60,57,71,77,
16.0741, 8,76,74,71,66,79,66,78, 0,72,55,56,59,68,
16.1294,11,77,79,90,81,66,70,68,57,57,67, 0,63,81,
16.2798, 1, 0,66,57,75,74,80,83,76,80,84,78,73,61,
16.3017, 3,58,59, 0,63,71,70,75,72,78,77,89,64,62,
16.3398, 8,76,74,71,66,79,66,78, 0,72,55,56,59,68,
16.4381, 2,66, 0,59,63,69,66,85,75,73,81,79,62,55,
16.4409,13,62,56,62,64,61,76,84,69,78,85,81,71, 0,
16.4927, 9,80,74,77,75,73,80,76,72, 0,60,57,71,77,
16.5130, 6,78,61,66,73,70, 0,64,63,77,66,67,56,73,
16.5935, 8,76,74,71,66,79,66,78, 0,72,55,56,59,68,
16.5961, 4,75,63,63, 0,68,76,76,67,75,87,81,59,63,
16.6127,11,78,79,90,81,66,70,68,56,57,67, 0,63,80,
16.6477, 5,75,69,71,68, 0,73,74,79,73,79,66,51,61,
16.7689, 1, 0,66,57,75,74,80,83,75,80,84,78,73,61,
16.7870, 3,58,58, 0,63,71,69,75,72,78,77,89,64,61,
16.8251,12,72,63,64,58,50,60,74,60,71,73,64, 0,71,
16.8275, 8,75,74,71,66,79,66,78, 0,72,55,56,58,68,
16.8682,10,87,82,78,90,80,70,76,57,61, 0,69,73,85,
16.8707,11,78,79,90,81,65,70,68,56,57,67, 0,63,80,
16.9214, 2,67, 0,60,63,69,66,85,75,73,81,80,63,55,
16.9412,13,62,56,62,64,61,76,84,69,78,87,80,72, 0,
17.0019, 9,81,73,77,75,72,79,76,72, 0,60,57,71,77,
17.0043, 6,78,61,66,73,70, 0,64,63,77,66,67,56,72,
17.0233, 1, 0,67,57,75,74,80,83,75,80,85,78,72,61,
17.0361, 3,58,60, 0,63,71,69,75,72,78,77,90,64,61,
17.0442, 7,83,84,75,76,74,68, 0,78,76,75,69,74,85,
17.0591,12,72,63,64,58,50,60,74,60,71,72,64, 0,71,
17.0721, 8,75,74,71,66,79,66,78, 0,72,55,56,58,68,
17.1126, 4,75,63,63, 0,68,76,75,66,75,87,81,58,63,
17.1160,10,87,82,78,90,80,70,76,57,62, 0,69,73,87,
17.1193,11,78,79,90,81,65,70,68,56,57,67, 0,63,78,
17.1312, 5,75,69,70,69, 0,73,75,80,73,79,66,51,61,
17.1874, 2,67, 0,58,63,69,65,84,75,73,81,79,63,55,
17.1898,13,62,56,62,64,61,76,85,69,78,87,79,71, 0,
17.2486, 9,80,74,78,75,73,80,76,72, 0,60,57,70,76,
17.2515, 6,78,61,66,73,70, 0,64,63,77,66,67,56,72,
17.2695, 1, 0,67,57,75,74,80,83,75,80,85,78,72,60,
17.2873, 3,58,60, 0,63,71,69,75,72,78,76,90,64,61,
17.2945, 7,83,84,75,76,74,67, 0,78,76,75,69,73,85,
17.3089,12,72,63,64,58,50,60,74,60,71,72,64, 0,71,
17.3238, 8,76,75,71,66,78,66,78, 0,72,55,56,60,68,
17.3639, 4,75,63,63, 0,68,75,76,67,75,87,81,58,63,
17.3671,11,78,79,89,81,66,70,68,56,58,68, 0,63,78,
17.3809, 5,75,69,70,69, 0,73,74,80,73,79,66,50,60,
17.4186, 2,67, 0,58,63,69,65,84,75,73,81,80,63,55,
17.4387,13,62,56,62,64,61,75,86,69,78,87,79,72, 0,
17.5152, 6,78,61,66,73,70, 0,64,63,77,66,68,56,73,
17.5363, 3,57,58, 0,63,71,69,75,72,78,76,90,64,61,
17.5453, 7,83,83,75,76,74,67, 0,78,76,75,69,73,85,
17.5829, 8,76,74,71,66,78,66,78, 0,72,55,56,60,68,
17.6034, 4,75,63,63, 0,68,75,76,67,75,87,81,58,63,
17.6093,10,87,81,77,90,80,71,76,57,62, 0,69,73,87,
17.6119,11,77,79,89,81,66,70,68,56,58,68, 0,63,78,
17.6535, 5,76,69,70,69, 0,72,75,79,73,79,66,51,60,
17.6704, 2,70, 0,59,63,69,66,83,75,74,81,79,63,55,
17.6832,13,61,55,62,64,61,75,85,69,77,87,79,70, 0,
17.7417, 9,81,73,78,76,73,79,76,72, 0,60,57,71,76,
17.7651, 6,78,62,66,73,70, 0,64,63,77,66,67,56,72,
17.8040, 3,58,60, 0,63,71,69,75,72,78,76,90,64,61,
17.8087,12,73,63,65,58,50,60,74,61,71,72,64, 0,70,
17.8241, 8,76,74,71,66,78,66,78, 0,72,55,56,60,68,
17.8623, 4,75,62,63, 0,68,75,76,67,75,87,81,58,63,
17.8646,10,87,82,77,90,80,71,76,57,62, 0,70,73,88,
17.8665,11,78,79,90,81,66,70,69,56,57,67, 0,63,78,
17.9054, 5,76,69,71,69, 0,73,74,80,73,79,66,51,61,
17.9231, 2,68, 0,60,63,69,66,83,75,74,81,79,62,55,
17.9321,13,63,56,62,65,61,75,85,69,77,87,79,71, 0,
17.9946, 9,80,74,78,76,73,80,76,72, 0,58,57,71,77,
18.0133, 6,78,61,66,73,69, 0,64,63,77,66,67,56,72,
18.0157, 1, 0,68,57,75,75,81,83,76,80,85,78,73,61,
18.0366, 3,57,60, 0,63,71,69,75,72,78,76,90,65,61,
18.0635,12,73,62,65,58,50,60,74,61,71,72,64, 0,70,
18.1006, 4,75,63,63, 0,67,76,76,66,76,87,82,58,63,
18.1207,10,87,81,76,90,80,70,76,57,61, 0,69,73,88,
18.1233,11,78,79,90,82,66,70,68,56,57,68, 0,64,78,
18.1336, 5,76,69,71,68, 0,73,75,78,73,79,67,51,60,
18.1707, 2,66, 0,58,63,68,66,84,75,73,80,80,62,55,
18.1921,13,62,56,62,64,61,75,87,69,77,88,79,72, 0,
18.2504, 9,80,74,78,76,73,80,76,72, 0,59,57,71,77,
18.2527, 6,79,62,66,73,70, 0,64,63,77,66,67,56,72,
18.2696, 1, 0,69,57,75,75,81,82,76,80,85,77,72,61,
18.2861, 3,58,60, 0,64,71,69,75,71,78,75,89,65,61,
18.3230,12,73,62,65,59,50,60,74,60,71,72,64, 0,70,
18.3420, 4,77,63,63, 0,67,75,75,66,76,88,81,58,63,
18.3592,10,86,81,76,90,79,70,76,57,62, 0,69,73,88,
18.3805,11,77,80,90,81,66,70,68,56,57,68, 0,64,78,
18.4365, 2,64, 0,60,63,68,65,86,75,74,80,80,63,55,
18.4388,13,62,55,62,65,62,75,87,69,78,88,79,72, 0,
18.4936, 9,81,74,78,76,73,80,76,72, 0,60,57,71,76,
18.5120, 6,79,62,66,73,70, 0,64,63,77,66,67,56,72,
18.5145, 1, 0,69,57,78,73,80,83,76,79,84,77,72,61,
18.5698,12,74,63,64,58,50,60,74,60,71,72,64, 0,71,
18.5928, 4,74,61,63, 0,68,76,75,66,76,88,82,58,64,
18.6079,10,87,80,76,90,79,71,76,57,61, 0,69,73,88,
18.6430, 5,76,69,71,69, 0,72,75,78,73,79,66,50,61,
18.6700, 2,65, 0,60,63,69,65,85,75,72,81,80,61,54,
18.6851,13,62,56,61,65,61,76,89,69,78,87,79,72, 0,
18.7631, 6,78,63,66,74,69, 0,64,63,78,66,67,56,72,
18.8144,12,74,63,64,58,50,60,74,60,71,72,64, 0,70,
18.8432, 4,74,62,63, 0,69,75,74,66,76,87,82,58,64,
18.8592,10,87,81,76,90,80,70,76,57,61, 0,69,74,88,
18.8999, 5,76,69,71,69, 0,72,75,78,73,79,66,50,61,
18.9936, 9,80,74,78,76,73,80,76,72, 0,60,57,71,77,
19.0852, 8,75,75,72,66,78,66,78, 0,72,55,56,60,68,
19.1114,11,78,81,90,80,64,70,68,56,57,68, 0,63,79,
19.2794, 1, 0,72,56,73,75,81,82,74,80,86,78,73,61,
19.2986, 3,58,60, 0,64,71,69,75,72,78,76,89,64,61,
19.3388, 8,74,75,72,66,78,66,78, 0,72,55,56,60,68,
19.4304, 2,68, 0,59,63,70,65,85,73,74,79,80,62,55,
19.4497,13,62,55,62,65,61,75,89,69,77,87,81,72, 0,
19.5091, 9,81,74,78,76,73,80,76,72, 0,60,57,71,76,
19.5113, 6,77,62,66,73,70, 0,64,63,78,66,68,56,72,
19.5411, 7,83,81,75,76,74,67, 0,78,76,75,69,74,86,
19.5772, 8,74,73,72,66,78,66,78, 0,72,55,56,60,68,
19.5983, 4,75,63,63, 0,69,76,75,66,75,87,81,58,63,
19.6354, 5,75,70,71,69, 0,73,75,78,73,79,66,50,61,
19.7702, 1, 0,68,57,74,75,80,83,75,79,86,78,73,60,
19.7899, 3,58,61, 0,64,71,69,75,72,78,76,89,64,61,
19.8273,12,74,63,65,59,50,60,74,61,71,72,64, 0,71,
19.8297, 8,76,73,72,66,77,66,78, 0,72,55,56,60,68,
19.8664,10,87,81,76,90,80,71,76,57,61, 0,69,73,86,
19.8687,11,78,80,87,81,65,70,68,57,57,68, 0,63,80,
19.9404, 2,63, 0,58,61,67,66,86,74,74,78,82,63,54,
19.9427,13,62,57,62,64,62,75,88,69,77,87,81,72, 0,
19.9946, 9,82,74,78,75,72,80,76,72, 0,60,57,71,75,
20.0139, 6,78,62,66,75,70, 0,64,63,78,66,67,56,72,
20.0162, 1, 0,63,57,74,75,79,83,75,79,85,78,75,61,
20.0518, 3,57,59, 0,64,71,69,75,73,78,76,89,64,61,
20.0541, 7,85,83,75,76,74,68, 0,78,76,75,69,74,85,
20.0718, 8,76,72,72,66,77,66,78, 0,72,55,56,60,68,
20.1092, 4,76,61,63, 0,68,77,75,66,75,92,81,58,64,
20.1269,10,87,79,77,93,80,70,76,57,62, 0,69,73,88,
20.1296,11,77,80,88,81,65,70,68,57,57,67, 0,63,79,
20.1328, 5,77,68,71,69, 0,73,75,77,73,79,66,51,61,
20.1691, 2,66, 0,60,61,66,65,86,75,74,81,81,63,55,
20.1903,13,62,57,61,64,61,75,86,69,77,86,81,72, 0,
20.2455, 9,79,74,78,75,73,80,76,72, 0,60,57,70,76,
20.2667, 6,78,62,66,75,69, 0,64,63,78,66,68,56,72,
20.2693, 1, 0,72,57,75,76,79,85,75,79,85,77,75,59,
20.2868, 3,58,58, 0,64,72,70,75,73,78,76,88,64,61,
20.2936, 7,83,85,75,76,74,67, 0,78,76,75,69,74,85,
20.3096,12,73,62,65,59,50,60,74,60,71,72,63, 0,72,
20.3239, 8,75,73,72,66,76,66,78, 0,72,55,56,60,68,
20.3626, 4,73,63,65, 0,68,77,76,66,76,92,81,58,63,
20.3650,10,86,82,77,93,80,70,76,57,62, 0,69,74,86,
20.3669,11,76,80,88,81,65,70,68,56,57,67, 0,63,80,
20.3844, 5,76,68,72,69, 0,72,75,78,73,80,66,51,61,
20.4212, 2,67, 0,60,64,67,64,85,75,75,81,80,63,55,
20.4406,13,61,55,62,65,61,76,85,69,77,84,80,73, 0,
20.5135, 6,78,62,66,74,69, 0,64,63,78,66,67,56,72,
20.5147, 1, 0,64,57,75,77,79,82,75,79,83,78,72,60,
20.5740,12,72,63,64,58,51,60,74,60,70,72,64, 0,74,
20.5762, 8,75,75,73,66,77,66,78, 0,72,55,56,59,68,
20.5933, 4,73,61,66, 0,69,76,75,67,76,92,81,58,64,
20.6084,10,86,82,77,91,81,70,76,57,62, 0,70,74,87,
20.6115,11,77,77,88,81,65,70,67,57,57,67, 0,63,78,
20.6882, 2,70, 0,60,64,70,64,85,75,74,79,80,63,53,
20.6890,13,61,55,63,66,63,77,89,69,78,84,76,78, 0,
20.7653, 6,77,62,66,74,69, 0,64,63,78,66,67,57,78,
20.7660, 1, 0,69,57,74,77,79,82,75,81,86,77,72,60,
20.7874, 3,57,63, 0,67,71,70,75,73,79,76,89,63,61,
20.7914, 7,82,85,75,75,74,68, 0,79,76,75,69,74,86,
20.8254,12,74,63,63,58,50,60,73,60,70,72,64, 0,81,
20.8261, 8,76,75,73,67,77,66,78, 0,72,55,56,59,67,
20.8459, 4,80,63,67, 0,68,77,74,68,76,91,81,58,64,
20.8617,10,87,80,77,87,81,70,76,57,62, 0,69,73,86,
20.8625,11,78,79,89,85,66,70,68,56,57,68, 0,64,73,
20.8979, 5,75,70,70,67, 0,72,74,77,73,80,66,51,61,
20.9198, 2,67, 0,62,64,69,64,85,78,75,83,78,61,53,
20.9340,13,61,55,64,66,63,84,85,70,78,81,77,75, 0,
20.9910, 9,81,74,79,76,72,80,76,72, 0,60,57,70,78,
21.0133, 6,77,63,67,73,69, 0,64,63,78,67,68,56,78,
21.0156, 1, 0,66,57,79,74,79,82,76,81,84,78,74,61,
21.0564, 3,57,55, 0,67,70,70,75,74,78,75,89,63,62,
21.0586,12,74,63,63,58,50,60,74,60,70,72,64, 0,81,
21.0722, 8,77,78,73,67,77,66,78, 0,72,54,56,60,67,
21.1137, 4,77,67,66, 0,67,77,74,67,77,86,86,58,63,
21.1161,10,86,84,76,87,80,70,76,57,62, 0,69,73,87,
21.1181,11,78,79,89,83,66,70,68,57,57,68, 0,63,75,
21.1350, 5,75,69,72,68, 0,72,74,77,73,79,67,51,62,
21.1762, 2,67, 0,57,62,67,65,85,79,74,81,78,62,54,
21.1972,13,62,55,64,65,62,82,85,69,78,83,76,76, 0,
21.2585, 9,81,75,78,76,72,80,76,72, 0,60,57,71,80,
21.2608, 6,78,61,66,75,69, 0,64,63,78,66,68,56,78,
21.2786, 1, 0,66,57,77,77,79,82,77,79,83,78,73,60,
21.2853, 3,59,62, 0,66,71,69,74,73,78,75,89,63,64,
21.3251,12,72,61,63,58,50,60,74,60,70,72,64, 0,77,
