20.4664,10,85,81,74,77,79,71,75,56,62, 0,66,75,81,
20.5836, 7,85,88,76,75,76,66, 0,86,77,74,66,74,85,
20.7671, 4,70,62,65, 0,68,79,75,66,75,75,82,63,60,
20.7703, 8,81,78,76,65,80,61,81, 0,72,54,52,57,74,
20.7732,13,66,56,64,61,64,74,86,74,77,81,75,68, 0,
20.7756, 5,71,67,73,68, 0,71,78,79,72,79,63,51,63,
20.7774, 2,69, 0,60,62,67,65,89,78,75,81,78,61,55,
20.7792, 6,77,62,69,78,69, 0,62,58,71,66,78,58,72,
20.7809, 9,77,75,77,73,73,75,77,70, 0,60,58,71,76,
20.7828, 1, 0,69,57,71,70,79,85,81,76,83,75,71,64,
20.7846,10,85,81,74,76,81,70,75,56,63, 0,66,75,82,
20.9777,12,71,61,64,63,50,61,74,59,71,74,62, 0,67,
20.9800, 7,85,88,76,75,77,66, 0,79,79,74,66,75,85,
20.9819, 4,70,62,65, 0,68,81,75,66,73,75,82,63,60,
20.9838, 8,82,77,76,65,79,62,77, 0,69,55,52,61,72,
20.9862,13,66,56,64,62,63,75,85,73,77,82,75,68, 0,
20.9883, 5,71,67,73,68, 0,72,75,81,73,81,63,51,63,
20.9901, 2,69, 0,60,62,66,66,89,76,76,81,78,61,55,
20.9920,10,85,80,73,75,79,70,75,56,63, 0,66,75,84,
20.9947, 3,58,60, 0,65,74,72,76,76,77,72,87,64,63,
21.0745,12,71,61,64,63,50,61,75,62,71,73,62, 0,67,
21.0959, 7,85,88,76,75,75,66, 0,77,79,74,66,75,85,
21.0981,11,76,78,87,78,63,76,66,54,59,65, 0,61,76,
21.1088, 4,70,62,65, 0,67,81,74,66,73,75,78,63,60,
21.1480, 5,71,67,73,69, 0,72,75,81,73,79,63,51,63,
21.1688, 2,69, 0,60,62,66,66,89,76,76,80,78,61,55,
21.1709, 6,77,61,69,77,68, 0,63,60,72,67,75,58,72,
21.1808, 9,76,75,77,72,70,80,79,70, 0,60,58,71,78,
21.2027,10,85,80,73,76,80,70,75,56,62, 0,67,74,84,
21.3261,12,71,61,64,63,51,61,75,62,71,73,62, 0,67,
21.3591, 4,70,61,65, 0,68,80,73,66,72,75,78,63,60,
21.3613, 8,82,75,75,66,82,63,77, 0,73,54,54,61,72,
21.3822,13,66,56,64,61,64,75,85,72,79,83,77,69, 0,
21.4214, 2,69, 0,60,61,66,64,89,76,75,80,78,61,55,
21.4237, 6,77,62,69,78,68, 0,61,60,78,66,75,58,72,
21.4413, 1, 0,69,57,70,70,79,85,83,76,83,76,70,64,
21.4502,10,84,80,73,76,80,70,75,56,62, 0,67,74,83,
21.4663, 3,58,59, 0,65,73,72,76,76,76,72,88,64,63,
21.6102,11,76,78,88,78,63,78,66,54,59,65, 0,62,75,
21.6132, 4,71,62,65, 0,68,80,73,66,72,75,78,63,60,
21.6441, 5,71,66,73,68, 0,71,75,84,70,79,64,51,63,
21.6549, 2,69, 0,60,62,66,65,89,76,75,79,78,61,55,
21.6696, 6,77,61,69,78,69, 0,61,60,78,66,74,58,72,
21.6810, 9,76,75,76,73,70,77,78,74, 0,60,60,71,78,
21.6990,10,84,80,73,75,80,71,75,56,63, 0,67,74,83,
21.8174,12,71,61,65,63,50,61,75,63,71,73,62, 0,68,
21.8375, 7,85,88,75,74,74,67, 0,78,79,74,67,75,85,
21.8567, 8,84,75,75,66,81,63,77, 0,71,54,54,61,71,
21.8593, 4,71,62,65, 0,67,81,74,66,73,74,78,63,60,
21.8987,13,66,56,64,62,63,75,86,73,79,84,77,68, 0,
21.9316, 1, 0,69,57,71,70,79,84,82,76,83,76,70,64,
21.9498,10,85,80,73,75,80,71,75,57,63, 0,67,74,84,
21.9692, 3,58,59, 0,65,73,72,76,77,77,72,88,65,63,
22.1093,11,76,77,88,79,63,77,65,54,59,65, 0,61,76,
22.1455, 5,71,67,73,68, 0,72,75,79,70,79,64,51,63,
22.1564, 2,69, 0,60,62,67,65,89,75,75,80,78,61,55,
22.1688, 6,78,62,69,81,70, 0,63,61,75,66,73,57,72,
22.1806, 1, 0,69,57,71,71,81,84,82,76,83,76,70,64,
22.1870, 9,77,76,77,73,72,74,81,69, 0,61,60,71,77,
22.1999,10,86,80,73,75,79,70,75,57,63, 0,66,74,84,
22.3189,12,71,61,65,63,50,61,74,62,71,73,62, 0,67,
22.3387, 7,85,86,76,74,75,67, 0,77,79,74,66,74,85,
22.3466,11,76,78,88,79,63,75,64,54,58,64, 0,61,76,
22.3568, 8,82,75,76,66,76,63,78, 0,66,55,53,60,72,
22.3958,13,65,56,64,62,63,75,85,73,77,83,75,68, 0,
22.4501, 9,77,76,77,73,72,74,78,66, 0,61,60,71,75,
22.4672, 3,58,60, 0,66,73,72,76,77,77,72,88,66,63,
22.5674,12,71,61,65,63,50,61,74,59,71,73,62, 0,67,
22.5934,11,76,78,88,79,63,75,65,54,60,64, 0,61,75,
22.6065, 8,82,75,76,66,76,63,78, 0,66,55,53,60,72,
22.6435,13,65,56,64,62,63,75,85,73,77,83,75,68, 0,
22.6654, 5,71,67,72,68, 0,73,75,76,72,79,63,51,63,
22.6678, 2,69, 0,60,62,66,65,87,75,77,79,80,61,55,
22.6698, 6,79,62,69,81,69, 0,63,60,72,66,75,57,71,
22.6818, 9,77,76,77,73,71,75,78,67, 0,61,60,71,76,
22.6852, 1, 0,69,57,71,70,81,84,83,77,84,75,71,64,
22.7254, 3,58,59, 0,66,72,73,76,77,76,72,88,65,63,
22.8207,12,71,61,65,63,50,61,74,60,71,73,63, 0,67,
22.8437, 7,85,85,76,74,76,66, 0,79,76,74,66,75,85,
22.8455,11,76,80,87,79,62,78,66,54,60,64, 0,63,74,
22.8608, 8,82,74,76,66,75,63,81, 0,67,55,53,58,72,
22.8627, 4,70,62,64, 0,68,83,75,67,73,74,83,63,60,
22.8838,13,66,56,64,61,64,74,85,73,77,83,75,69, 0,
22.8959, 5,71,67,73,69, 0,71,75,78,71,79,63,51,63,
22.9329, 6,79,62,69,81,68, 0,63,60,72,66,78,58,69,
22.9350, 9,78,76,76,73,69,75,76,70, 0,61,60,71,76,
22.9366, 1, 0,69,57,70,70,79,85,81,78,84,75,71,64,
22.9845, 3,58,59, 0,65,72,72,76,77,76,72,87,64,63,
23.0809,12,71,61,64,63,50,61,74,60,71,73,63, 0,68,
23.1000,11,76,80,87,82,62,79,66,53,60,64, 0,62,75,
23.1061, 8,81,74,76,67,78,62,81, 0,70,55,53,58,72,
23.1436,13,66,56,64,61,64,73,85,73,77,83,76,69, 0,
23.1636, 5,71,67,73,69, 0,72,75,82,70,79,63,51,63,
23.1656, 2,69, 0,60,62,66,66,86,74,75,79,82,61,55,
23.1683, 6,78,62,69,81,69, 0,63,59,72,66,77,57,69,
23.1800, 9,78,75,75,73,69,76,76,74, 0,61,60,71,77,
23.1862, 1, 0,69,57,70,70,78,85,81,78,84,75,70,64,
23.1990,10,84,81,74,76,79,70,75,57,62, 0,66,77,85,
23.2221, 3,58,59, 0,65,73,72,76,77,76,73,87,65,63,
23.3200,12,71,61,64,63,50,61,74,59,71,75,63, 0,68,
23.3426, 7,85,87,76,75,74,68, 0,85,78,73,66,75,85,
23.3446,11,76,82,87,82,63,79,66,53,60,65, 0,62,75,
23.3590, 4,70,62,64, 0,69,83,74,67,72,75,82,63,60,
23.3610, 8,81,73,76,67,81,63,84, 0,74,55,52,58,72,
23.4025, 5,71,66,73,69, 0,72,75,83,70,79,63,51,63,
23.4222, 2,69, 0,60,62,66,65,86,74,75,81,81,61,55,
23.4245, 6,76,61,69,81,69, 0,64,60,74,65,77,58,69,
23.4305, 9,78,75,75,72,70,75,78,75, 0,60,60,71,77,
23.4337, 1, 0,69,57,70,70,78,84,80,78,82,75,71,64,
23.4525,10,84,81,74,76,80,70,75,57,63, 0,66,76,84,
23.4715, 3,58,60, 0,66,73,72,76,76,76,73,87,64,63,
23.6108,11,76,81,87,81,62,80,66,53,60,64, 0,62,75,
23.6308,13,66,56,64,61,64,73,85,73,78,84,76,69, 0,
23.6459, 5,71,66,73,69, 0,72,75,83,70,79,63,51,63,
23.6579, 2,69, 0,60,62,66,64,87,74,75,81,80,61,55,
23.6688, 6,76,62,69,81,69, 0,64,60,73,66,79,58,69,
23.6829, 9,78,75,75,72,70,75,77,75, 0,61,60,71,76,
23.6850, 1, 0,69,57,70,70,78,84,80,77,82,76,71,64,
23.7010,10,84,81,74,76,80,70,75,57,63, 0,66,76,84,
23.7229, 3,58,60, 0,66,73,73,76,76,75,73,87,64,63,
23.8213,12,71,61,65,63,51,61,75,59,71,75,63, 0,68,
23.8403, 7,85,87,76,75,75,67, 0,84,78,74,66,75,84,
23.8618, 8,81,73,76,67,81,63,81, 0,75,55,52,59,72,
23.8665, 4,70,62,65, 0,69,81,74,67,73,75,84,63,60,
23.8828,13,66,56,64,62,64,73,85,74,78,83,76,69, 0,
23.8968, 5,71,66,73,69, 0,72,75,81,70,79,63,51,62,
23.9071, 2,69, 0,60,62,66,64,88,74,75,80,80,61,55,
23.9681,10,84,81,74,77,80,70,75,57,63, 0,66,75,84,
23.9874, 3,58,60, 0,65,73,73,76,76,75,73,87,65,63,
24.0842,12,71,61,65,63,50,61,75,59,71,75,63, 0,68,
24.0864, 7,85,87,75,74,75,67, 0,81,78,74,66,75,83,
24.1063,11,76,78,87,81,62,82,65,52,60,64, 0,62,75,
24.1086, 4,70,62,64, 0,69,81,74,66,73,75,84,63,60,
24.1475, 5,71,66,73,69, 0,72,75,81,70,80,63,51,62,
24.1694, 2,69, 0,60,62,66,64,87,74,75,81,79,61,55,
24.1718, 6,76,62,69,81,67, 0,64,60,72,66,79,58,69,
24.1817, 9,78,75,76,73,71,74,77,76, 0,61,60,71,76,
24.3191,12,71,61,65,63,50,61,75,59,71,75,63, 0,68,
24.3406, 7,85,87,75,74,75,67, 0,81,77,74,66,75,83,
24.3615, 8,81,73,75,66,79,63,79, 0,75,55,52,58,73,
24.3641, 4,70,62,64, 0,69,81,74,66,73,74,84,63,60,
24.3826,13,66,56,64,61,63,72,85,75,77,83,75,69, 0,
24.4196, 2,69, 0,60,62,66,66,89,75,75,80,79,61,55,
24.4221, 6,76,62,69,81,67, 0,63,60,71,66,79,58,69,
24.4384, 1, 0,69,57,70,70,79,84,80,78,82,76,71,64,
24.4499,10,83,80,74,76,80,69,75,58,63, 0,66,75,83,
24.4689, 3,58,59, 0,65,73,73,76,76,76,73,87,65,63,
24.6070,11,75,79,88,85,61,81,66,52,60,65, 0,63,75,
24.6592, 5,71,66,73,68, 0,71,75,78,71,79,63,51,63,
24.6616, 2,69, 0,60,61,66,66,89,75,75,79,80,61,55,
24.6791, 6,78,63,69,81,69, 0,63,60,71,66,77,58,69,
24.6814, 9,78,75,76,72,69,75,77,75, 0,61,60,71,76,
24.7016,10,83,78,74,75,80,69,75,58,63, 0,67,75,83,
24.8259,12,71,61,64,63,50,61,75,58,70,75,63, 0,68,
24.8595, 8,81,75,75,65,78,64,79, 0,76,55,52,58,73,
24.8622, 4,70,62,64, 0,69,83,74,66,73,74,84,63,60,
24.8842,13,66,56,64,61,63,72,85,74,78,81,76,69, 0,
24.9450, 1, 0,69,57,70,70,80,84,80,78,82,75,71,64,
24.9645,10,84,78,74,75,80,69,75,57,63, 0,67,76,83,
24.9676, 3,58,60, 0,65,73,72,76,75,77,72,89,66,63,
25.1095,11,75,80,88,82,63,79,66,52,60,66, 0,63,76,
25.1615, 5,71,66,73,69, 0,72,75,80,69,79,65,51,63,
25.1639, 2,69, 0,60,62,66,66,89,75,75,77,80,61,55,
25.1815, 6,78,63,69,81,69, 0,63,63,72,66,74,58,69,
25.1844, 1, 0,69,57,70,70,79,84,80,78,82,75,71,64,
25.1871, 9,79,75,77,72,69,79,77,78, 0,61,59,70,78,
25.2007,10,85,78,74,75,79,70,75,57,63, 0,68,76,83,
25.3363,12,71,61,65,63,50,61,75,58,69,75,63, 0,68,
25.3390, 7,86,88,76,75,73,68, 0,83,77,75,67,75,85,
25.3773, 4,70,62,65, 0,69,83,75,66,72,73,81,63,60,
25.3799, 8,80,74,74,66,79,66,79, 0,75,55,52,58,73,
25.3823,13,65,56,64,61,63,72,86,74,79,82,78,69, 0,
25.4425, 9,79,75,77,72,69,79,77,73, 0,61,59,69,79,
25.4694, 3,58,60, 0,65,73,72,76,74,78,73,87,65,63,
25.5690,12,71,61,64,63,50,61,75,60,68,75,63, 0,68,
25.5893, 7,86,88,76,75,73,68, 0,79,77,75,68,75,85,
25.5973,11,75,80,87,77,64,76,66,53,59,66, 0,63,78,
25.6103, 8,80,74,74,67,79,66,78, 0,73,55,53,59,72,
25.6496, 5,71,66,73,69, 0,72,73,81,70,79,65,50,62,
25.6684, 2,69, 0,60,62,66,66,89,75,76,77,83,61,55,
25.6709, 6,77,63,69,81,69, 0,63,64,77,65,70,57,69,
25.6819, 9,79,76,79,72,70,79,77,72, 0,61,58,69,79,
25.6846, 1, 0,69,57,70,70,79,85,80,79,82,76,70,64,
25.7255, 3,58,60, 0,65,73,72,77,75,80,73,87,65,63,
25.8355,12,71,61,65,63,50,61,75,59,69,75,63, 0,67,
25.8466,11,76,82,88,77,64,72,66,54,58,66, 0,63,77,
25.8668, 4,70,62,64, 0,69,85,75,67,73,73,75,63,60,
25.8693, 8,79,75,74,67,81,67,78, 0,73,55,54,58,71,
25.8832,13,65,56,64,61,63,72,85,73,80,82,78,68, 0,
25.8952, 5,71,67,73,69, 0,72,73,82,70,79,66,51,62,
25.9335, 6,78,63,69,81,69, 0,63,65,77,65,69,57,69,
25.9370, 9,81,76,79,72,70,79,77,72, 0,61,58,69,79,
25.9520, 1, 0,69,57,70,70,78,85,79,80,82,76,70,64,
25.9692, 3,58,60, 0,65,73,72,77,75,81,73,87,65,63,
26.0698,12,71,61,65,63,50,61,75,59,69,75,63, 0,67,
26.0972,11,76,82,87,75,65,72,66,54,58,66, 0,63,78,
26.1099, 8,79,75,74,67,81,68,78, 0,72,55,53,60,72,
26.1450,13,66,56,64,61,63,72,85,73,80,82,78,68, 0,
26.1458, 5,71,67,73,69, 0,72,73,85,71,79,67,51,63,
26.1641, 2,69, 0,60,62,66,66,89,75,76,77,83,61,55,
26.1694, 6,77,63,69,81,69, 0,63,66,77,65,69,57,69,
26.1812, 9,81,76,81,72,71,79,77,72, 0,61,58,69,80,
26.1825, 1, 0,69,57,70,71,78,85,79,81,82,75,70,64,
26.1993,10,86,75,74,74,82,70,76,56,62, 0,69,76,83,
26.2354, 3,58,60, 0,65,73,72,77,75,81,73,87,66,63,
26.3272,12,71,61,65,63,50,61,75,60,69,75,63, 0,67,
26.3489, 7,85,90,77,75,73,66, 0,77,78,75,68,74,85,
26.3515,11,76,82,86,75,67,72,68,54,58,66, 0,63,78,
26.3650, 4,70,62,64, 0,69,85,75,68,72,73,76,63,60,
26.3677, 8,79,75,74,67,83,69,77, 0,71,55,54,60,71,
26.3819,13,66,56,64,61,63,73,86,73,81,82,78,67, 0,
26.3940, 5,71,66,73,69, 0,72,72,84,72,81,68,51,62,
26.4100, 2,69, 0,60,62,66,67,89,75,76,74,82,61,55,
26.4220, 6,76,64,69,82,69, 0,63,66,77,66,70,57,69,
26.4353, 9,81,75,81,72,72,79,78,72, 0,60,58,69,81,
26.4389, 1, 0,68,57,69,70,78,85,79,81,83,75,71,64,
26.4754, 3,58,59, 0,65,73,72,78,75,82,73,86,65,63,
26.5878, 7,85,91,77,75,72,66, 0,77,78,76,69,74,85,
26.6089,11,76,82,85,76,67,72,68,54,58,66, 0,63,77,
26.6118, 4,70,62,64, 0,69,84,75,68,72,73,75,63,60,
26.6143, 8,79,75,75,67,83,69,78, 0,71,55,53,60,72,
26.6503,13,66,56,64,61,63,72,86,74,81,82,78,67, 0,
26.6753, 5,71,66,73,69, 0,72,73,84,73,81,69,51,62,
26.6846, 6,76,63,69,81,69, 0,63,68,77,65,70,57,69,
26.6871, 9,82,76,82,72,72,88,78,71, 0,60,58,69,80,
26.6890, 1, 0,69,57,70,71,78,85,78,81,83,76,71,64,
26.6997,10,87,76,74,74,82,69,77,57,62, 0,68,77,84,
26.7391, 3,58,60, 0,66,73,72,77,75,81,73,85,65,63,
26.8172,12,71,61,65,63,50,61,74,60,69,75,64, 0,67,
26.8361, 7,85,91,76,75,73,67, 0,78,78,75,69,75,85,
26.8743, 4,70,62,65, 0,69,83,75,68,72,72,75,63,60,
26.8765, 8,79,74,74,67,82,69,78, 0,70,54,53,59,72,
26.8943,13,66,56,64,61,63,73,85,73,81,83,78,68, 0,
26.8966, 5,71,66,73,69, 0,73,73,84,72,82,69,51,63,
26.9093, 2,69, 0,58,62,66,66,90,75,76,75,82,61,55,
26.9662,10,87,78,74,74,81,69,75,57,62, 0,68,77,85,
26.9866, 3,58,60, 0,65,73,72,76,75,81,73,85,65,63,
27.0860,12,71,61,65,64,50,61,75,60,69,77,64, 0,68,
27.0882, 7,85,89,76,75,73,67, 0,78,78,75,69,75,84,
27.0970,11,76,81,85,75,65,72,66,54,58,67, 0,63,78,
27.1091, 4,70,62,64, 0,69,83,75,68,72,72,77,63,60,
27.1460, 5,71,66,74,69, 0,73,72,84,72,81,66,51,63,
27.1661, 2,69, 0,60,62,67,66,89,75,76,77,83,61,55,
27.1842, 9,82,76,80,72,71,88,78,70, 0,60,59,71,80,
27.2013,10,87,79,74,74,80,69,75,57,62, 0,69,77,85,
27.3207,12,71,61,65,63,50,60,76,60,70,75,63, 0,68,
27.3710, 4,70,62,64, 0,69,83,75,68,72,73,77,63,60,
27.3733, 8,79,74,75,68,85,64,81, 0,68,55,53,58,71,
27.3910,13,66,56,64,61,63,73,86,73,79,82,78,68, 0,
27.4285, 2,69, 0,60,61,67,66,88,74,76,79,83,61,55,
27.4309, 6,76,62,69,79,67, 0,63,61,86,66,70,57,71,
27.4329, 1, 0,69,57,70,71,77,86,79,79,83,75,71,64,
27.4525,10,85,80,74,75,80,70,76,57,62, 0,69,76,83,
27.4717, 3,58,60, 0,66,73,73,76,75,79,74,85,64,63,
27.6078,11,75,82,82,76,64,74,67,53,59,66, 0,63,76,
27.6100, 4,70,62,64, 0,69,81,75,68,72,73,77,63,60,
27.6603, 5,72,66,73,69, 0,70,73,84,72,78,66,51,63,
27.6629, 2,69, 0,60,62,66,65,88,74,76,79,83,61,55,
27.6803, 6,75,62,70,79,67, 0,63,61,86,66,72,57,71,
27.7175,10,85,80,75,75,78,70,76,57,61, 0,68,76,83,
27.8180,12,71,61,65,64,51,61,76,60,69,75,64, 0,68,
27.8393, 7,87,87,76,75,73,67, 0,82,75,77,69,76,86,
27.8592, 4,70,62,64, 0,69,81,74,68,72,73,77,63,60,
27.8620, 8,79,73,75,68,81,64,82, 0,68,54,52,59,72,
27.8985,13,65,56,64,62,63,74,86,73,78,82,78,69, 0,
27.9315, 1, 0,69,57,70,71,76,86,79,79,83,75,71,64,
27.9733,10,86,80,75,75,78,70,78,56,61, 0,68,77,82,
27.9758, 3,58,60, 0,66,73,73,76,75,78,74,81,64,63,
28.1150,11,75,82,81,77,64,74,68,53,59,66, 0,63,76,
28.1524, 5,72,66,73,69, 0,70,73,82,72,78,66,51,63,
28.1726, 2,69, 0,60,62,66,66,87,73,76,80,83,61,55,
28.1750, 6,74,62,70,77,67, 0,64,63,86,66,72,57,71,
28.1816, 9,79,76,78,72,71,81,75,69, 0,60,59,69,79,
28.1918, 1, 0,69,57,70,71,76,86,79,79,84,75,71,64,
28.2025,10,86,80,75,75,78,70,78,56,62, 0,68,77,82,
28.3247,12,71,61,65,63,51,60,76,59,69,75,63, 0,67,
28.3465, 7,87,87,76,75,73,67, 0,81,76,76,69,76,86,
28.3490,11,75,82,81,77,64,74,67,53,58,66, 0,63,76,
28.3586, 4,70,62,64, 0,69,80,75,68,72,74,77,63,60,
28.3644, 8,79,73,75,68,82,65,81, 0,70,54,53,59,72,
28.4025,13,66,56,64,62,63,74,87,73,79,81,78,69, 0,
28.4416, 9,79,76,78,72,71,81,76,70, 0,60,59,70,78,
28.4438, 1, 0,69,57,70,71,76,86,79,79,84,75,70,64,
28.4709, 3,58,59, 0,65,73,73,76,75,78,74,82,66,63,
28.5692,12,71,61,65,64,51,60,76,58,70,75,63, 0,68,
28.5889, 7,87,87,76,75,73,67, 0,81,76,76,69,76,86,
28.5948,11,75,82,83,77,64,74,67,53,59,66, 0,63,77,
28.6113, 8,79,73,75,68,82,65,81, 0,70,54,53,58,71,
28.6463,13,66,56,64,62,63,74,86,73,79,81,78,69, 0,
28.6497, 5,72,66,73,69, 0,70,74,84,71,78,64,51,62,
28.6694, 6,75,62,70,78,67, 0,64,62,77,66,71,57,70,
28.6845, 9,79,76,78,72,70,78,76,71, 0,60,59,70,78,
28.7216, 3,58,60, 0,65,74,73,76,75,78,74,83,65,63,
28.8371,12,71,61,65,64,50,60,77,59,69,75,63, 0,68,
28.8400, 7,87,87,76,75,74,68, 0,81,76,76,68,77,85,
28.8480,11,75,82,84,77,64,74,66,53,58,66, 0,63,77,
28.8652, 8,79,73,75,68,83,65,81, 0,70,54,53,58,72,
28.8841,13,66,56,64,61,63,74,86,73,79,81,79,69, 0,
28.8959, 5,72,66,74,69, 0,70,75,82,71,78,63,51,63,
28.9352, 6,75,62,70,78,67, 0,64,62,77,66,72,57,70,
28.9375, 9,79,76,78,73,70,78,76,70, 0,60,59,70,78,
28.9528, 1, 0,69,57,70,70,77,85,80,78,84,75,71,64,
28.9715, 3,58,60, 0,64,74,73,76,75,78,74,85,65,63,
29.0692,12,72,61,65,63,51,60,77,59,70,75,63, 0,68,
29.0974,11,75,82,85,77,63,74,66,53,59,66, 0,62,77,
29.1103, 8,80,73,75,68,81,64,81, 0,69,54,53,58,72,
29.1525,13,65,56,64,61,64,73,86,73,78,81,79,69, 0,
29.1549, 5,71,66,75,69, 0,70,75,81,70,78,63,51,63,
29.1595, 2,69, 0,58,63,66,64,88,74,76,80,83,61,55,
29.1696, 6,75,61,71,78,67, 0,64,62,76,66,72,57,70,
29.1842, 1, 0,69,57,70,70,76,85,80,78,84,75,71,64,
29.1898, 9,78,75,77,73,70,77,76,70, 0,60,59,70,78,
29.2014,10,87,81,74,75,80,69,76,55,62, 0,69,75,81,
29.2377, 3,58,60, 0,64,75,73,76,75,77,73,86,65,63,
29.3353,12,72,61,65,63,51,61,77,60,70,74,63, 0,68,
29.3516, 7,84,87,76,75,74,67, 0,82,76,75,67,77,84,
29.3548,11,75,82,87,77,61,75,66,54,59,67, 0,63,77,
29.3570, 8,80,73,75,68,80,64,84, 0,70,54,53,58,72,
29.3655, 4,70,62,64, 0,69,80,74,67,73,73,81,63,60,
29.4035,13,65,56,64,62,64,74,85,73,78,81,78,69, 0,
29.4061, 5,71,66,75,70, 0,70,75,80,71,80,63,51,62,
29.4080, 2,69, 0,59,62,66,64,88,74,75,80,83,61,55,
29.4233, 6,75,61,70,78,67, 0,65,62,74,65,72,57,70,
29.4323, 9,78,75,77,73,71,76,76,70, 0,60,59,70,78,
29.4346, 1, 0,69,57,70,70,77,83,79,78,84,75,71,64,
29.4527,10,86,81,74,75,80,69,76,56,62, 0,69,75,82,
29.4895, 3,58,60, 0,65,76,73,76,75,77,73,87,65,63,
29.5891, 7,83,87,76,74,74,69, 0,84,76,75,67,77,85,
29.6106,11,75,82,87,80,61,75,66,54,60,67, 0,63,77,
29.6134, 8,79,73,75,67,79,65,83, 0,69,54,53,58,72,
29.6515,13,66,56,64,61,63,73,85,73,79,81,78,69, 0,
29.6542, 5,71,66,75,70, 0,70,75,80,71,80,63,51,63,
29.6735, 2,69, 0,59,62,65,64,88,74,75,80,83,61,55,
29.6765, 6,75,61,70,78,67, 0,66,62,74,65,74,57,70,
29.6822, 1, 0,69,57,70,70,77,82,79,78,83,75,71,64,
29.6853, 9,79,75,76,73,71,76,76,70, 0,60,60,70,77,
29.7012,10,86,82,74,75,80,69,76,57,62, 0,68,75,81,
29.7374, 3,58,60, 0,65,75,73,76,75,76,73,88,65,63,
29.8309,12,72,61,65,63,50,61,76,58,70,75,63, 0,68,
29.8598, 4,70,62,64, 0,69,79,74,67,73,74,81,63,60,
29.8621, 8,79,72,75,67,77,64,83, 0,70,55,53,58,72,
29.8842,13,65,56,64,62,64,73,85,73,78,81,78,69, 0,
29.8972, 5,70,66,75,70, 0,69,75,80,71,80,63,50,63,
