*****Zigbee协调器传来的各个节点RSSI信息*****
Timestamp,Tx ID，R00，R01，R02，R03，R04，R05，R06，R07，R08，R09，R10，R11，R12，R13
11.9220, 3,
13.1584, 1, 0,68,58,75,69,84,84,79,78,82,75,76,65,
13.1723, 3,58,63, 0,64,72,70,75,72,78,75,85,61,71,
13.2708, 7,85,83,75,73,73,68, 0,79,76,74,68,74,83,
13.2721,12,77,65,61,61,50,60,74,61,69,74,64, 0,79,
13.3019,10,84,76,75,85,79,73,75,55,63, 0,66,75,89,
13.3028, 4,75,69,64, 0,67,80,73,66,76,85,78,60,62,
13.3210,11,75,82,85,77,66,70,67,53,58,65, 0,63,81,
13.3307, 5,70,70,72,68, 0,74,73,78,72,80,66,50,66,
13.3458, 2,68, 0,63,69,70,60,83,82,78,75,83,65,54,
13.3568,13,67,55,71,63,66,78,84,69,76,90,81,80, 0,
13.3770, 9,79,78,78,75,72,79,76,72, 0,61,59,69,75,
13.4110, 6,81,57,67,78,70, 0,64,63,76,69,67,55,75,
13.4209, 3,58,63, 0,64,72,70,75,72,78,74,85,61,71,
13.5204, 7,85,83,75,73,73,67, 0,79,76,74,68,74,83,
13.5416,12,77,65,62,61,50,60,73,61,69,73,64, 0,79,
13.5493,10,84,76,75,89,80,73,75,55,63, 0,67,75,89,
13.5854, 5,70,70,72,68, 0,73,73,78,72,80,66,50,65,
13.6055, 2,68, 0,63,69,70,60,82,82,78,75,83,65,54,
13.6448, 6,81,57,67,78,70, 0,64,63,76,69,67,55,75,
13.7613, 7,85,83,75,73,73,67, 0,79,76,74,68,74,83,
13.7834,12,77,65,62,61,50,60,74,61,69,74,64, 0,79,
13.7858, 8,79,84,71,67,76,66,79, 0,72,54,53,59,67,
13.8266,11,75,82,85,77,66,69,67,53,58,65, 0,63,81,
13.8455, 5,70,70,72,68, 0,73,73,77,72,80,67,51,65,
13.8825, 9,79,78,78,75,72,78,76,72, 0,61,58,69,75,
13.9088, 1, 0,68,58,75,69,84,85,79,79,82,75,76,64,
13.9207, 3,59,63, 0,64,72,70,76,72,78,74,85,62,71,
14.0379, 8,79,84,71,67,76,66,79, 0,72,54,53,59,67,
14.0578, 4,76,68,63, 0,68,85,72,67,76,87,78,60,62,
14.0959, 2,69, 0,63,69,70,60,85,82,78,75,83,65,54,
14.1175,13,66,55,71,63,67,78,85,69,76,90,81,78, 0,
14.1600, 6,82,57,67,81,71, 0,64,63,76,69,67,55,75,
14.2739, 7,85,83,75,73,73,68, 0,79,76,74,68,74,85,
14.2763,12,77,65,62,60,50,58,74,60,69,74,64, 0,78,
14.2922, 8,79,84,71,67,76,66,79, 0,72,54,53,59,68,
14.3303,11,75,82,85,78,66,69,67,53,59,65, 0,64,81,
14.3835, 9,79,78,78,77,72,78,76,72, 0,61,58,69,75,
14.4088, 1, 0,69,58,75,69,83,84,78,78,82,75,77,65,
14.4229, 3,58,63, 0,64,72,70,76,72,78,74,85,62,69,
14.5416, 8,79,84,71,67,76,66,79, 0,72,54,53,59,68,
14.5625,10,84,76,75,86,80,73,75,55,63, 0,67,75,89,
14.5653, 4,76,69,63, 0,68,82,72,66,78,87,78,60,62,
14.5796, 5,70,70,72,69, 0,75,74,77,72,79,67,50,66,
14.5984, 2,70, 0,63,69,70,60,82,82,78,75,83,65,55,
14.6079,13,66,56,68,63,67,78,86,69,76,86,81,78, 0,
14.6501, 6,81,57,67,78,71, 0,64,63,75,69,67,55,75,
14.6692, 1, 0,69,57,76,70,82,84,78,78,82,75,77,65,
14.7684, 7,85,83,75,73,73,68, 0,79,76,74,68,74,85,
14.7885,12,77,64,62,60,50,60,74,60,69,74,64, 0,77,
14.7902, 8,78,84,71,66,76,66,79, 0,72,54,53,59,67,
14.7984,10,84,76,75,82,79,73,75,55,63, 0,67,75,86,
14.8002, 4,76,69,63, 0,69,81,72,66,78,81,78,60,62,
14.8346,11,75,82,85,78,66,70,67,53,59,65, 0,63,81,
14.8725,13,66,56,68,63,67,78,85,69,76,84,81,77, 0,
14.8927, 9,79,78,78,78,72,78,76,72, 0,61,59,70,75,
14.8951, 6,81,57,67,79,71, 0,64,63,75,69,67,56,75,
14.9377, 3,58,63, 0,64,71,70,76,72,78,74,86,62,66,
15.0553, 8,78,84,71,66,76,66,79, 0,72,54,53,59,67,
15.0576, 4,76,69,63, 0,69,79,72,67,78,82,78,60,62,
15.0702,11,75,82,86,78,66,70,67,53,58,65, 0,63,80,
15.0833, 5,70,70,70,68, 0,74,74,77,72,79,66,50,66,
15.0934, 2,70, 0,63,71,70,60,83,82,78,76,83,64,54,
15.1051,13,66,56,67,63,65,78,85,69,76,84,81,77, 0,
15.1231, 9,79,78,78,78,72,78,76,72, 0,61,59,70,75,
15.1455, 6,81,57,67,79,71, 0,64,63,75,69,68,56,75,
15.1586, 1, 0,69,57,75,69,82,84,78,78,82,75,77,66,
15.1702, 3,58,62, 0,63,69,69,76,72,77,74,87,62,65,
15.2738, 7,85,83,75,73,73,67, 0,79,76,74,68,74,86,
15.2761,12,78,65,63,58,50,60,73,60,70,74,64, 0,77,
15.2949, 8,78,84,71,66,76,66,79, 0,72,53,53,60,67,
15.2972,10,84,78,75,83,79,72,75,55,63, 0,66,76,84,
15.3089, 4,75,71,63, 0,67,74,72,66,78,82,79,59,63,
15.3190,11,75,82,87,76,66,70,67,53,59,65, 0,63,80,
15.3301, 5,70,72,70,70, 0,75,74,78,72,79,67,50,65,
15.3437, 2,70, 0,62,70,71,60,82,82,78,76,83,66,55,
15.3581,13,66,56,64,63,65,78,88,69,75,80,80,77, 0,
15.3782, 9,79,77,78,76,72,77,76,72, 0,61,59,70,75,
15.3983, 6,81,57,66,72,71, 0,64,63,75,69,67,56,77,
15.4100, 1, 0,69,57,75,69,83,85,78,78,82,75,77,66,
15.4212, 3,58,61, 0,63,71,70,76,72,78,74,87,62,63,
15.5229, 7,85,82,76,72,74,67, 0,79,76,74,68,73,87,
15.5411,12,77,66,62,58,50,60,73,61,71,75,64, 0,78,
15.5435, 8,78,84,71,66,77,66,79, 0,72,54,53,59,68,
15.5514, 4,76,69,63, 0,69,77,72,66,76,82,76,60,62,
15.5538,10,84,77,75,83,78,73,75,55,63, 0,66,75,81,
15.5707,11,75,82,86,75,66,70,67,53,59,64, 0,63,80,
15.5818, 5,70,71,71,69, 0,74,74,78,72,78,66,50,64,
15.5957, 2,69, 0,61,69,70,61,83,84,78,76,83,65,55,
15.6087,13,67,56,65,63,65,81,89,69,76,80,80,76, 0,
15.6295, 9,79,77,78,75,72,78,76,72, 0,61,58,71,75,
15.6717, 1, 0,69,57,75,69,83,85,78,78,81,75,77,66,
15.6929, 3,58,61, 0,63,71,70,76,72,78,74,87,62,65,
15.7753, 7,85,81,76,73,74,67, 0,79,76,74,67,73,89,
15.7778,12,78,65,63,60,50,60,73,61,70,74,64, 0,76,
15.7939, 8,78,83,71,66,77,66,79, 0,72,54,53,60,67,
15.8310,11,75,82,87,75,66,70,67,53,59,64, 0,63,79,
15.8333, 5,70,70,71,69, 0,74,74,78,72,78,67,51,65,
15.8523, 2,69, 0,61,69,70,61,82,84,77,76,83,65,55,
15.8581,13,67,57,66,63,64,81,89,69,76,80,81,74, 0,
15.8773, 9,79,77,78,75,72,78,76,73, 0,61,59,70,75,
15.8976, 6,81,58,66,75,71, 0,63,63,76,69,67,56,80,
15.9077, 1, 0,69,57,75,70,83,85,78,79,81,75,77,65,
15.9227, 3,58,61, 0,63,71,70,76,72,78,74,87,62,64,
16.0206, 7,85,82,76,73,74,67, 0,79,76,74,67,73,89,
16.0437,12,78,65,63,60,50,60,73,61,70,74,64, 0,73,
16.0461,10,84,78,75,85,79,74,75,55,63, 0,66,75,81,
16.0570, 4,74,71,63, 0,67,82,72,67,75,84,77,61,63,
16.0710,11,75,82,87,76,66,70,67,53,59,65, 0,63,79,
16.0831, 5,71,70,70,69, 0,74,74,78,72,78,66,51,63,
16.1000, 2,69, 0,61,72,69,61,82,84,77,76,83,64,55,
16.1261,13,66,56,65,63,64,83,89,69,77,81,80,75, 0,
16.1469, 9,79,76,78,75,71,78,76,73, 0,61,59,70,77,
16.1492, 6,81,58,66,80,71, 0,64,63,76,70,67,56,79,
16.1599, 1, 0,69,57,74,70,82,85,78,78,82,75,77,66,
16.1751, 3,58,62, 0,64,70,70,76,72,78,74,88,63,63,
16.2710, 7,85,83,76,73,74,68, 0,79,76,74,68,73,89,
16.2922,12,78,64,63,61,50,60,73,61,70,74,64, 0,74,
16.3021,10,83,77,75,81,79,73,75,55,63, 0,66,75,82,
16.3045, 4,74,71,63, 0,68,81,73,67,75,80,76,60,61,
16.3201,11,75,82,87,76,66,69,67,53,59,64, 0,63,79,
16.3303, 5,71,70,69,67, 0,74,74,78,72,79,66,50,64,
16.3443, 2,69, 0,62,71,70,61,85,84,76,76,83,65,55,
16.3572,13,67,55,64,62,64,81,91,69,77,83,80,75, 0,
16.3970, 9,78,75,77,75,72,78,76,73, 0,61,59,70,77,
16.4004, 6,81,58,66,76,71, 0,64,63,76,69,67,56,77,
16.4385, 3,58,61, 0,64,69,70,76,72,78,74,87,63,63,
16.5209, 7,85,83,76,73,74,67, 0,79,76,74,68,73,90,
16.5415,12,78,64,63,61,50,60,73,61,70,74,64, 0,74,
16.5495,10,83,77,75,81,79,73,75,55,63, 0,67,75,84,
16.5871, 5,71,70,69,67, 0,74,74,78,72,78,66,50,63,
16.6077, 2,69, 0,62,71,70,61,85,84,75,76,83,64,54,
16.7708, 7,85,82,76,73,74,67, 0,79,76,74,68,73,90,
16.7892,12,78,64,63,61,50,60,73,61,70,74,64, 0,74,
16.7931, 8,78,82,71,67,78,66,79, 0,72,54,53,60,67,
16.8320,11,75,82,86,76,66,70,67,53,59,65, 0,64,79,
16.8345, 5,71,70,69,67, 0,74,73,78,72,78,67,50,63,
16.8851, 9,78,76,78,75,71,79,76,72, 0,61,59,71,77,
16.9091, 1, 0,68,58,74,69,83,85,78,79,82,75,78,66,
16.9232, 3,58,61, 0,64,69,70,76,72,79,74,85,63,63,
17.0458, 8,79,82,71,67,77,66,79, 0,72,54,53,60,67,
17.0482, 4,73,72,65, 0,66,78,73,66,76,83,78,60,60,
17.1046, 2,69, 0,62,73,70,61,84,83,75,76,83,65,54,
17.1257,13,68,55,69,61,63,80,90,68,77,83,80,78, 0,
17.1639, 6,81,57,67,76,72, 0,63,63,75,69,67,56,75,
17.2746,12,78,65,62,59,50,60,73,61,71,74,64, 0,80,
17.2971, 8,79,82,71,67,77,66,79, 0,72,54,53,60,67,
17.3344,11,75,82,85,76,66,70,67,53,59,65, 0,63,79,
17.3872, 9,80,76,79,77,71,78,76,72, 0,61,59,71,75,
17.4072, 1, 0,68,58,73,69,83,85,78,79,82,75,77,67,
17.4245, 3,58,61, 0,65,69,70,75,71,78,74,85,62,67,
17.5426, 8,79,82,71,67,77,66,79, 0,72,54,53,60,67,
17.5640,10,83,77,76,81,78,73,75,55,63, 0,67,75,83,
17.5663, 4,75,72,65, 0,66,78,73,67,75,83,76,60,60,
17.5821, 5,70,71,72,69, 0,75,72,78,72,78,67,51,63,
17.5978, 2,68, 0,62,74,71,61,84,84,77,76,83,65,54,
17.6080,13,68,55,65,61,64,78,90,69,75,83,80,81, 0,
17.6670, 6,81,57,66,79,71, 0,64,63,76,69,67,57,72,
17.6695, 1, 0,68,58,75,69,82,85,78,79,81,75,77,65,
17.7682, 7,85,82,75,73,74,67, 0,79,76,74,68,73,81,
17.7884, 8,79,83,71,67,77,66,79, 0,72,54,53,60,68,
17.7983,10,83,77,76,82,79,73,75,56,63, 0,67,75,83,
17.8008, 4,76,74,65, 0,69,82,72,67,75,81,76,60,61,
17.8385,11,75,82,86,75,66,70,67,53,59,65, 0,63,80,
17.8585,13,67,55,65,61,64,76,81,70,75,88,83,81, 0,
17.9169, 1, 0,68,58,77,69,82,85,79,79,81,75,76,64,
17.9363, 3,58,62, 0,66,74,69,75,72,78,75,85,62,65,
18.0370, 8,79,83,71,67,77,66,79, 0,72,54,53,60,68,
18.0561, 4,77,74,65, 0,69,82,72,67,75,84,75,60,61,
18.0589,10,82,77,76,84,79,73,75,55,63, 0,67,75,88,
18.0694,11,75,82,86,75,66,70,67,53,58,64, 0,63,82,
18.1081, 2,67, 0,61,75,71,60,83,82,77,75,83,65,54,
18.1107,13,66,55,66,62,64,76,81,70,75,87,84,81, 0,
18.1283, 9,79,79,78,75,72,79,76,72, 0,61,58,70,75,
18.1634, 6,80,57,66,81,69, 0,64,63,77,69,67,56,72,
18.1659, 1, 0,67,58,78,69,82,85,79,79,81,75,76,64,
18.1727, 3,58,61, 0,66,71,69,75,71,78,75,87,62,64,
18.2736, 7,85,82,75,73,74,68, 0,79,76,74,67,73,81,
18.2760,12,75,66,61,59,50,60,73,61,70,74,64, 0,74,
18.2989,10,82,76,75,86,78,73,75,55,63, 0,67,75,87,
18.3013, 4,78,74,66, 0,67,83,73,66,75,85,75,60,61,
18.3186,11,75,82,87,75,66,70,67,53,58,65, 0,64,83,
18.3332, 5,70,72,71,69, 0,73,74,78,73,79,67,50,63,
18.3449, 2,67, 0,61,75,72,60,83,82,78,75,83,65,55,
18.3601,13,66,55,65,63,64,75,81,70,76,86,84,74, 0,
18.3750, 9,79,79,78,75,73,79,76,72, 0,61,60,70,75,
18.4143, 6,80,57,66,80,70, 0,64,63,77,69,67,56,72,
18.4170, 1, 0,67,58,78,70,82,85,78,79,81,75,75,64,
18.4194, 3,58,61, 0,66,71,69,75,71,78,75,87,61,63,
18.5216, 7,85,81,75,73,74,67, 0,79,76,74,68,73,81,
18.5444,12,75,66,61,60,50,59,73,61,70,74,64, 0,73,
18.5488, 8,79,81,71,67,78,66,79, 0,72,54,53,60,69,
18.5507,10,82,76,75,85,79,73,75,55,63, 0,66,75,87,
18.5526, 4,78,74,66, 0,69,82,73,67,75,85,75,60,61,
18.5697,11,75,81,87,75,66,70,67,53,58,65, 0,63,84,
18.5824, 5,70,72,71,69, 0,73,74,78,73,79,67,50,63,
18.5965, 2,68, 0,61,75,72,60,83,82,78,75,82,66,54,
18.6055,13,66,55,64,62,64,75,81,70,76,86,85,75, 0,
18.6249, 9,79,78,78,75,72,79,76,72, 0,61,58,70,75,
18.6585, 1, 0,67,58,78,69,82,85,79,79,81,75,75,64,
18.6719, 3,58,61, 0,66,72,69,75,71,78,75,87,61,63,
18.7709, 7,85,82,75,73,74,67, 0,79,76,75,68,73,81,
18.7734,12,75,65,61,59,49,59,73,61,70,74,64, 0,74,
18.7909, 8,79,81,70,67,78,66,79, 0,72,54,53,61,69,
18.8030, 4,78,74,66, 0,69,82,72,67,75,85,75,59,61,
18.8201,11,75,81,86,75,66,70,67,53,59,65, 0,64,84,
18.8304, 5,70,72,72,70, 0,73,74,78,72,79,67,50,63,
18.8533, 2,67, 0,61,75,71,60,83,83,78,75,82,65,54,
18.8581,13,65,55,64,62,64,75,81,70,75,86,85,75, 0,
18.8962, 6,80,57,66,81,70, 0,64,64,76,69,67,56,72,
18.9175, 1, 0,67,58,78,70,82,85,79,79,81,75,75,63,
18.9223, 3,58,61, 0,66,74,70,75,71,78,75,86,61,64,
19.0212, 7,85,82,75,73,73,67, 0,79,76,74,68,73,81,
19.0414,12,76,66,61,60,50,60,73,61,70,74,64, 0,75,
19.0555,10,83,77,76,84,78,73,75,55,63, 0,67,75,88,
19.0591, 4,78,74,66, 0,69,82,72,67,74,85,75,60,60,
19.0672,11,75,81,85,75,67,70,67,53,59,65, 0,64,83,
19.0825, 5,70,71,74,70, 0,73,74,78,72,79,67,50,63,
19.0984, 2,68, 0,61,74,71,60,84,83,78,76,82,66,54,
19.1100,13,64,55,66,61,65,75,81,70,75,88,84,77, 0,
19.1295, 9,80,78,78,75,72,80,76,72, 0,61,59,70,74,
19.1495, 6,80,57,66,80,70, 0,64,64,77,69,67,56,72,
19.1605, 1, 0,67,58,78,69,82,85,79,79,81,75,75,63,
19.1744, 3,59,61, 0,65,76,69,75,71,78,75,86,61,69,
19.2719, 7,85,82,75,73,74,67, 0,79,76,74,68,73,80,
19.2909,12,76,66,61,60,50,60,73,61,70,74,64, 0,78,
19.3001,10,83,77,75,84,79,73,75,55,63, 0,67,75,89,
19.3038, 4,77,74,65, 0,69,82,72,67,75,83,75,60,60,
19.3195,11,75,81,85,75,66,70,67,53,59,64, 0,64,82,
19.3330, 5,70,71,76,70, 0,73,74,78,72,78,67,50,64,
19.3451, 2,69, 0,62,74,71,60,83,83,78,76,82,66,54,
19.3582,13,65,55,70,62,66,75,81,70,75,89,82,81, 0,
19.3784, 9,79,78,78,75,72,79,76,72, 0,61,58,70,74,
19.4154, 6,81,57,66,80,70, 0,64,64,77,69,67,56,72,
19.4246, 3,59,61, 0,64,75,70,75,71,78,74,86,62,69,
19.5279, 7,85,82,75,72,74,67, 0,79,76,74,68,73,81,
19.5303,12,76,66,61,60,50,60,73,61,70,74,64, 0,81,
19.5481,10,83,77,75,84,79,73,75,55,63, 0,66,75,89,
19.5887, 5,70,71,74,70, 0,73,74,78,72,78,67,50,64,
19.6102, 2,69, 0,62,74,70,60,83,83,78,76,82,65,55,
19.6501, 6,81,57,66,80,70, 0,64,64,77,69,67,56,72,
19.7641, 7,85,81,75,72,74,67, 0,79,76,74,68,73,81,
19.7856,12,76,66,61,60,50,60,73,61,70,74,64, 0,81,
19.7879, 8,79,83,71,67,77,66,79, 0,72,54,53,59,68,
19.8274,11,75,81,86,75,66,70,67,53,59,65, 0,63,82,
19.8514, 5,70,71,74,70, 0,73,74,78,72,78,67,50,64,
19.8985, 9,79,78,78,75,72,79,76,72, 0,61,58,70,74,
19.9125, 1, 0,68,57,76,69,83,85,79,78,82,75,75,63,
20.0358, 8,79,83,71,67,77,66,79, 0,72,54,53,59,68,
20.0538, 4,77,74,64, 0,70,81,72,67,75,83,75,60,60,
20.0953, 2,69, 0,62,74,71,60,82,81,78,76,82,65,55,
20.1161,13,65,57,69,63,65,75,82,69,75,89,81,82, 0,
20.1520, 6,81,57,66,78,70, 0,64,63,77,69,67,56,73,
20.2710, 7,85,82,76,72,74,67, 0,79,76,74,68,73,82,
20.2899,12,76,65,62,60,50,60,73,61,70,74,64, 0,82,
20.2922, 8,79,82,71,67,77,66,79, 0,72,54,53,60,67,
20.3302,11,75,81,86,75,66,70,67,53,59,65, 0,63,81,
20.3824, 9,79,78,77,75,72,79,76,72, 0,61,59,70,74,
20.4120, 1, 0,68,57,77,69,83,85,78,79,82,75,76,64,
20.4246, 3,58,62, 0,65,73,70,76,72,78,74,87,62,66,
20.5638, 4,77,74,64, 0,70,80,72,67,74,83,74,60,61,
20.5660,10,84,78,75,85,79,73,75,55,63, 0,67,75,89,
20.5849, 5,70,71,73,71, 0,72,74,77,73,79,66,50,64,
20.5957, 2,68, 0,62,74,70,60,82,82,79,77,82,66,55,
20.6067,13,66,57,66,61,65,76,83,69,75,89,82,82, 0,
20.6658, 6,81,57,66,78,69, 0,63,63,77,69,67,56,74,
20.6681, 1, 0,68,57,75,70,82,85,78,79,82,75,76,64,
20.7590, 7,85,82,75,73,74,68, 0,79,76,74,68,73,83,
20.7852,12,76,64,62,60,50,60,73,60,70,74,64, 0,81,
20.7875, 8,79,81,71,66,76,66,79, 0,72,54,53,60,67,
20.7972,10,84,78,75,84,80,73,75,55,63, 0,67,75,89,
20.8011, 4,75,72,64, 0,69,80,72,66,74,83,74,59,60,
20.8195,11,75,81,86,73,66,70,67,53,59,65, 0,64,81,
20.8757,13,66,57,66,63,65,76,84,69,75,89,82,81, 0,
20.8778, 9,79,78,78,74,73,79,76,72, 0,61,58,70,74,
20.8976, 6,81,57,66,80,69, 0,64,63,77,69,67,56,72,
20.9177, 1, 0,68,57,74,70,83,84,79,79,83,75,75,63,
20.9277, 3,58,62, 0,66,73,69,76,72,78,74,86,62,66,
21.0468, 8,79,81,71,66,76,66,79, 0,72,54,53,60,67,
21.0490,10,85,78,75,86,80,73,75,55,63, 0,67,75,89,
21.0681, 4,74,72,65, 0,69,82,72,67,73,85,74,59,61,
21.0705,11,75,81,85,75,66,70,67,53,59,65, 0,64,81,
21.0822, 5,70,70,73,69, 0,73,74,78,72,79,66,50,64,
21.0963, 2,69, 0,61,74,69,61,82,81,77,76,82,66,55,
21.1085,13,65,55,67,63,65,75,84,69,75,88,83,81, 0,
21.1275, 9,79,76,78,74,73,79,76,72, 0,61,58,70,74,
21.1634, 6,81,58,66,81,70, 0,64,63,76,69,67,56,72,
21.1656, 1, 0,68,57,75,70,83,84,79,79,83,75,75,64,
21.1844, 3,58,61, 0,66,74,69,76,72,78,74,86,62,67,
21.2630, 7,85,82,75,73,74,67, 0,79,76,74,68,73,82,
21.2817,12,76,66,63,58,50,60,73,61,70,74,64, 0,80,
21.2840, 8,79,82,71,67,76,66,79, 0,72,54,53,60,67,
21.3015,10,85,77,75,85,79,73,75,55,63, 0,67,75,88,
21.3038, 4,75,74,65, 0,68,82,72,67,74,85,75,59,62,
21.3214,11,75,81,85,75,66,69,67,53,58,65, 0,63,81,
21.3326, 5,70,69,73,68, 0,73,74,78,72,79,66,50,64,
21.3444, 2,69, 0,62,74,70,61,82,81,77,76,82,66,54,
21.3607,13,65,55,68,64,65,75,84,69,75,87,82,81, 0,
21.3787, 9,79,76,78,74,72,79,76,73, 0,61,58,70,74,
21.4168, 6,81,58,66,79,70, 0,63,63,77,69,67,56,72,
21.4191, 1, 0,68,57,75,70,83,84,79,79,83,75,75,63,
21.4235, 3,58,61, 0,65,73,70,76,72,78,74,85,62,67,
21.5219, 7,84,83,75,72,74,67, 0,79,76,74,68,73,82,
21.5241,12,76,67,62,58,50,60,73,61,70,74,64, 0,81,
21.5435, 8,79,83,71,66,76,66,79, 0,72,54,53,60,67,
21.5466,10,84,78,75,85,79,73,75,55,63, 0,67,75,88,
21.5509, 4,75,74,65, 0,68,82,72,67,73,84,75,58,63,
21.5889,11,75,81,85,74,66,70,67,53,59,65, 0,63,81,
21.5929, 5,70,70,73,69, 0,73,74,78,73,80,67,50,64,
21.5950, 2,69, 0,61,73,70,61,84,84,76,77,82,67,55,
21.6082,13,65,55,68,64,66,75,85,69,75,87,83,81, 0,
21.6255, 9,79,76,78,73,73,79,76,72, 0,61,60,71,74,
21.6645, 1, 0,68,57,75,70,83,84,79,79,82,75,76,63,
21.6846, 3,58,62, 0,66,74,70,75,72,78,74,85,63,68,
21.7615, 7,85,83,75,72,74,67, 0,79,76,74,68,73,83,
21.7815,12,76,67,63,58,50,60,73,61,71,74,64, 0,80,
21.7864, 8,79,82,71,66,76,66,79, 0,72,54,53,61,67,
21.8000,10,85,78,75,85,79,73,75,55,63, 0,66,75,88,
21.8023, 4,75,73,65, 0,68,82,72,66,73,84,75,58,63,
21.8206,11,75,81,85,75,66,70,67,53,58,65, 0,64,81,
21.8329, 5,70,70,73,69, 0,73,74,77,73,79,66,50,65,
