***激光测距仪传来的距离信息***
***Receive Timestamp，Distance***
245.2774,3.9832
246.8534,3.9845
248.2774,3.9845
249.7762,3.9845
251.2774,3.9845
252.8534,3.3169
254.2774,3.3169
255.7735,4.5332
257.4054,4.5295
258.8214,4.5295
260.3253,4.5264
261.9574,4.5169
263.3734,4.5169
264.8775,4.5157
266.4534,4.5105
267.8774,4.5105
269.4215,4.5105
271.0535,4.5119
272.4774,4.5119
273.9734,4.5078
275.5574,4.5115
276.9734,4.5115
278.4774,4.5102
279.9734,4.5140
281.4774,4.5140
283.1095,4.5140
284.5254,4.5140
286.0214,4.5008
287.5255,4.5008
289.0215,4.5008
290.6054,5.0886
292.0213,5.0886
293.5255,5.0732
295.1014,5.0699
296.5254,5.0699
298.0216,5.0625
299.6055,5.0573
301.0215,5.0573
302.5254,5.0573
304.1015,5.0519
305.5253,5.0519
307.0214,5.0601
308.6054,5.0589
310.0216,5.0589
311.5734,5.0555
313.1575,5.0555
314.5736,5.0555
316.0774,5.0555
317.6534,5.0568
319.0774,5.0568
320.5734,5.0568
322.1574,5.0581
323.5736,5.0581
325.0777,5.0592
326.7016,4.1224
328.1256,4.1224
329.6214,5.5948
331.2534,5.6664
332.6776,5.6664
334.1735,5.6550
335.7575,5.6595
337.1735,5.6595
338.6774,5.6673
340.1735,5.6673
341.6694,5.6673
343.1736,5.6746
344.7576,5.6648
346.1734,5.6648
347.6774,5.6594
349.3016,5.6582
350.7255,5.6582
352.2215,5.6582
353.7255,5.6548
355.2216,5.6548
356.8055,5.6536
358.2215,5.6536
359.7255,5.6536
361.3575,5.6536
362.7735,5.6536
364.2695,5.6445
365.7735,4.7027
367.2775,4.7027
368.7735,6.1995
370.2695,6.1995
371.9095,6.2077
373.3255,6.2077
374.8217,6.2039
376.3255,6.2039
377.8215,6.2039
379.4536,6.1951
380.8777,6.1951
382.3735,6.2007
384.0055,6.1898
385.4296,6.1898
386.9255,6.2101
388.5575,6.2070
389.9735,6.2070
391.4695,6.2070
393.0537,6.2070
394.4697,6.2070
395.9735,6.2012
397.5575,6.2097
398.9736,6.2097
400.4695,6.1983
402.0535,6.1983
403.4775,6.1983
404.9735,6.2151
406.4695,5.2678
407.9734,5.2678
409.4697,6.8086
410.9735,6.8086
412.5575,6.7677
413.9736,6.7677
415.4697,6.7761
416.9735,6.7761
418.4697,6.7761
419.9737,6.7720
421.4695,6.7720
422.9735,6.7720
424.4695,6.7720
425.9736,6.7837
427.4697,6.7837
428.9736,6.7837
430.4696,6.7837
431.9737,6.7837
433.4695,6.7874
434.9735,6.7874
436.4696,6.7911
437.9736,6.7911
439.6535,6.8021
441.0697,6.8021
442.5734,6.8007
444.0697,6.8072
445.5735,6.8072
447.0696,6.8072
448.5736,6.8072
450.0696,6.7974
451.5735,6.7974
453.1495,7.2983
454.5736,7.2983
456.0695,7.3735
457.7016,7.3668
459.1176,7.3668
460.6215,7.3728
462.2536,7.3728
463.6696,7.3728
465.1737,7.3645
466.7496,7.3709
468.1736,7.3709
469.6696,7.3745
471.2536,7.3669
472.6697,7.3669
474.1736,7.3768
475.7496,7.3714
477.1736,7.3714
478.6696,7.3803
480.2537,7.3762
481.6697,7.3762
483.1736,7.3691
484.7497,7.3652
486.1736,7.3652
487.6698,7.3652
489.3096,7.3713
490.7178,7.3713
492.2216,7.3676
493.8536,7.3804
495.2696,7.3804
496.7738,7.3707
498.3496,7.3790
499.7738,7.3790
501.2696,7.3790
502.7737,6.9575
504.3576,8.0521
505.7738,8.0521
507.2698,8.0491
508.8538,8.0556
510.2696,8.0556
511.7738,8.0483
513.3497,8.0470
514.7737,8.0470
516.2696,8.0482
517.8539,8.0471
519.2696,8.0471
520.7736,8.0434
522.4056,8.0331
523.8216,8.0331
525.3178,8.0460
526.9496,8.0509
528.3738,8.0509
529.8698,8.0548
531.4538,8.0558
532.8696,8.0558
534.3738,8.0465
535.9976,7.1167
537.4217,7.1167
538.9176,8.6787
540.5496,8.7046
541.9738,8.7046
543.4696,8.7393
545.1018,8.7459
546.5257,8.7459
548.0217,8.7403
549.5176,8.7403
551.0217,8.7403
552.6537,8.6992
554.0696,8.6992
555.5735,8.7089
557.1977,8.7056
558.6216,8.7056
560.1176,8.6996
561.7498,8.6909
563.1657,8.6909
564.6696,8.6875
566.2538,8.6936
567.6697,8.6936
569.1656,8.6895
570.7498,8.6907
572.1737,8.6907
573.6697,7.7518
575.1737,7.7518
576.6697,7.7518
578.1656,9.4140
579.7577,9.4102
581.1736,9.4102
582.6697,9.4102
584.2537,9.3987
585.6697,9.3987
587.1657,9.3987
588.7977,9.3904
590.2217,9.3904
591.7178,9.3904
593.3016,9.3768
594.7177,9.3768
596.2217,9.3570
597.7978,9.3800
599.2218,9.3800
600.7177,9.3840
602.3018,9.3792
603.7177,9.3792
605.2217,9.3698
606.7978,9.3839
608.2218,9.3839
609.7178,9.9229
611.3017,9.9676
612.7178,9.9676
614.2217,9.9925
615.8456,9.9862
617.2697,9.9862
618.7658,9.9821
620.2697,9.9756
621.7658,9.9756
623.3577,9.9851
624.7657,9.9851
626.2697,9.9788
627.8457,9.9788
629.2699,9.9788
630.7658,9.9801
632.3576,9.9838
633.7659,9.9838
635.2696,9.9754
636.8538,9.9754
638.2697,9.9754
639.7658,9.9795
641.3498,9.9889
642.7657,9.9889
644.2698,9.9874
645.7657,9.9874
647.2697,9.9874
648.8537,10.6753
650.2697,10.6753
651.7658,10.6750
653.3500,10.6462
654.7657,10.6462
656.2699,10.6413
657.8459,10.6402
659.2698,10.6402
660.7657,10.6490
662.3498,10.6502
663.7659,10.6502
665.2699,10.6459
666.8459,10.6505
668.2698,10.6505
669.7657,10.6457
671.3498,10.6561
672.7659,10.6561
674.2697,10.6418
675.8537,10.6519
677.2697,10.6519
678.7659,10.6423
680.3500,10.6436
681.7657,10.6436
683.2697,10.6436
684.7658,10.6436
686.2697,10.6436
687.8218,11.3807
689.3978,11.3807
690.8218,11.3807
692.3179,11.3807
693.8940,11.3842
695.3177,11.3842
696.8137,11.3738
698.3978,11.3727
699.8219,11.3727
701.3177,11.3694
702.8938,11.3694
704.3178,11.3694
705.8139,11.3616
707.3978,11.3536
708.8140,11.3536
710.3177,11.3700
711.9018,11.3640
713.3179,11.3640
714.8138,11.3712
716.4538,11.3568
717.8699,11.3568
719.3658,11.3581
720.8699,11.3581
722.3658,11.3581
723.9498,10.9171
725.3658,10.9171
726.8699,12.1576
728.4538,12.1679
729.8699,12.1679
731.3658,12.1679
732.9978,12.1624
734.4137,12.1624
735.9178,12.1795
737.5018,12.1525
738.9179,12.1525
740.4138,12.1637
741.9978,12.1677
743.4138,12.1677
744.9180,12.1677
746.5018,12.1720
747.9178,12.1720
749.4139,12.1614
750.9979,12.1532
752.4138,12.1532
753.9178,12.1532
755.5019,12.1519
756.9178,12.1519
758.4140,12.1649
759.9980,12.1727
761.4138,12.1727
762.9180,11.2494
764.4138,11.2494
765.9180,11.2494
767.4618,12.8426
769.0459,12.8372
770.4699,12.8372
771.9657,12.8289
773.5499,12.8396
774.9659,12.8396
776.4620,12.8174
778.0459,12.8188
779.4619,12.8188
780.9659,12.8336
782.5500,12.8273
783.9661,12.8273
785.4700,12.8141
787.0460,12.8226
788.4700,12.8226
789.9658,12.8274
791.5979,12.8326
793.0140,12.8326
794.5179,12.8312
796.1499,12.8222
797.5659,12.8222
799.0620,12.8222
800.6459,12.8222
802.0699,12.8222
803.5658,13.3700
805.0617,13.4285
806.5660,13.4285
808.1981,13.4063
809.6138,13.4063
811.1179,13.4154
812.6940,13.4210
814.1180,13.4210
815.6138,13.4134
817.1980,13.4099
818.6141,13.4099
820.1179,13.4218
821.6939,13.4185
823.1179,13.4185
824.6139,13.4198
826.1979,13.4198
827.6138,13.4198
829.1179,13.4245
830.6939,13.4170
832.1179,13.4170
833.6139,13.4297
835.2459,13.4349
836.6619,13.4349
838.1658,13.4349
839.6619,11.7548
841.2459,13.9952
842.6620,13.9952
844.1661,13.9952
845.7980,14.0052
847.2141,14.0052
848.7180,14.0001
850.2939,13.9863
851.7179,13.9863
853.2139,13.9973
854.7980,14.0040
856.2138,14.0040
857.7181,13.9883
859.2940,13.9791
860.7181,13.9791
862.2139,13.9880
863.7980,14.0076
865.2139,14.0076
866.7179,14.0128
868.2939,14.0128
869.7181,14.0128
871.2139,14.0128
872.7100,14.0128
874.2939,12.2259
875.7180,12.2259
877.2140,14.6490
878.7980,14.6433
880.2139,14.6433
881.7179,14.6573
883.2939,14.6476
884.7180,14.6476
886.2139,14.6431
887.7981,14.6339
889.2139,14.6339
890.7179,14.6428
892.2941,14.6233
893.7101,14.6233
895.2140,14.6418
896.8461,14.6790
898.2620,14.6790
899.8140,13.4515
901.3981,14.6711
902.8141,14.6711
904.3101,14.6942
905.8940,14.6985
907.3101,14.6985
908.8140,14.6721
910.3980,14.6895
911.8140,14.6895
913.3901,15.5192
914.8141,15.5192
916.3101,15.5562
917.9020,15.5562
919.3181,15.5562
920.8140,15.5524
922.3900,15.5623
923.8141,15.5623
925.3100,15.5513
926.8941,15.5711
928.3100,15.5711
929.8140,15.5711
931.3982,15.5821
932.8141,15.5821
934.3100,15.5821
935.8941,15.5821
937.3101,15.5821
938.8140,15.5698
940.3980,15.5749
941.8141,15.5749
943.3102,15.5786
944.9420,15.5786
946.3663,15.5786
947.8620,15.5777
949.4462,14.6387
950.8620,14.6387
952.3659,14.6387
953.8621,16.3471
955.4460,16.2970
956.8620,16.2970
958.3659,16.2957
959.9422,16.2912
961.3660,16.2912
962.8621,16.2901
964.4940,16.2794
965.9099,16.2794
967.4140,16.2847
969.0460,16.2835
970.4620,16.2835
971.9662,16.2876
973.5420,16.2731
974.9660,16.2731
976.4620,16.2554
978.0460,16.2456
979.4620,16.2456
980.9660,16.2456
982.5421,16.2456
983.9661,16.2456
985.4620,16.2396
987.0462,16.2514
988.4620,16.2514
990.0460,16.8434
991.4620,16.8434
992.9662,16.8284
994.5421,16.8334
995.9580,16.8334
997.4620,16.8334
999.0461,16.8349
1000.4620,16.8349
1001.9580,16.8503
1003.6461,16.8436
1005.0620,16.8436
1006.5581,16.8494
1008.1421,16.8456
1009.5661,16.8456
1011.0620,16.8494
1012.6462,16.8438
1014.0620,16.8438
1015.5580,16.8487
1017.1421,16.8545
1018.5580,16.8545
1020.0622,16.8427
1021.6460,16.8494
1023.0620,16.8494
1024.5581,15.9057
1026.0620,15.9057
1027.5580,15.9057
1029.0620,17.5850
1030.6380,17.5919
1032.0620,17.5919
1033.5580,17.5718
1035.1420,17.5771
1036.5580,17.5771
1038.0620,17.5717
1039.6461,17.5730
1041.0621,17.5730
1042.5581,17.5675
1044.1902,17.5634
1045.6140,17.5634
1047.1100,17.5570
1048.6940,17.5517
1050.1101,17.5517
1051.6141,17.5556
1053.1901,17.5587
1054.6141,17.5587
1056.1102,17.5587
1057.6941,17.5587
1059.1101,17.5587
1060.6142,17.5587
1062.1103,17.5587
1063.6141,18.2240
1065.1901,18.2151
1066.6141,18.2151
1068.1100,18.1968
1069.6941,18.1821
1071.1101,18.1821
1072.6140,18.1856
1074.1901,18.1891
1075.6141,18.1747
1077.1102,18.1747
1078.6942,18.1875
1080.1102,18.1875
1081.6141,18.1918
1083.1900,18.1910
1084.6141,18.1910
1086.1580,18.1910
1087.7422,18.1867
1089.1581,18.1867
1090.6621,18.1955
1092.2383,18.2119
1093.6621,18.2119
1095.1582,18.2152
1096.7421,18.2093
1098.1581,18.2093
1099.6624,17.7167
1101.2463,18.8008
1102.6621,18.8008
1104.1581,18.8022
1105.7421,18.8022
1107.1581,18.8022
1108.6622,18.7966
1110.2381,18.7966
1111.6622,18.7966
1113.1583,18.7966
1114.7421,18.7966
1116.1581,18.7966
1117.6621,18.7956
1119.2382,18.7956
1120.6621,18.7956
1122.1581,18.7946
1123.7421,18.7843
1125.1581,18.7843
1126.6621,18.7880
1128.2383,18.7880
1129.6621,18.7880
1131.1581,18.7763
1132.7421,18.7723
1134.1581,18.7723
1135.6621,18.7723
1137.1581,17.1824
1138.7422,19.3933
1140.1581,19.3933
1141.6621,19.3948
1143.2383,19.3888
1144.6621,19.3888
1146.1582,19.3888
1147.7421,19.3888
1149.1582,19.3888
1150.6621,19.3836
1152.2383,19.3836
1153.6621,19.3836
1155.1581,19.3892
1156.7421,19.3831
1158.1583,19.3831
1159.6622,19.3957
1161.2382,19.4159
1162.6622,19.4159
1164.1581,19.4159
1165.7422,19.4061
1167.1581,19.4061
1168.6622,19.4061
1170.2383,19.3997
1171.6622,19.3997
1173.1581,19.3997
1174.6623,20.0573
1176.1583,20.0573
1177.7422,20.0694
1179.1582,20.0694
1180.6621,20.0422
1182.2382,20.0471
1183.6621,20.0471
1185.1581,20.0420
1186.7422,20.0468
1188.1581,20.0468
1189.6622,20.0468
1191.2383,20.0454
1192.6622,20.0454
1194.1583,20.0454
1195.7422,20.0345
1197.1581,20.0345
1198.6623,20.0196
1200.2381,20.0196
1201.6622,20.0196
1203.1582,20.0085
1204.7901,19.9982
1206.2064,19.9982
1207.7101,19.9982
1209.2862,19.9802
1210.7104,19.9802
1212.2061,19.9755
1213.7103,19.9755
1215.2861,19.4928
1216.7102,19.4928
1218.2062,20.5972
1219.7902,20.5940
1221.2062,20.5940
1222.7103,20.5880
1224.2862,20.5623
1225.7102,20.5623
1227.2062,20.5568
1228.7903,20.5615
1230.2062,20.5615
1231.7101,20.5650
1233.2862,20.5693
1234.7102,20.5693
1236.2063,20.5788
1237.7902,20.5788
1239.2063,20.5788
1240.7103,20.5999
1242.2944,20.5920
1243.7102,20.5920
1245.2542,20.5854
1246.8382,20.6023
1248.2543,20.6023
1249.7582,20.6023
1251.2544,19.9684
1252.7583,21.2112
1254.2542,21.2112
1255.8382,21.2032
1257.2543,21.2032
1258.7582,21.1962
1260.3423,21.1962
1261.7582,21.1962
1263.2544,21.1914
1264.8382,21.1865
1266.2544,21.1865
1267.7582,21.1900
1269.3342,21.1824
1270.7583,21.1824
1272.2542,21.1789
1273.8382,21.1730
1275.2542,21.1730
1276.7582,21.1730
1278.3423,21.1719
1279.7582,21.1719
1281.2543,21.1798
1282.8383,21.1810
1284.2543,21.1810
1285.8062,21.1848
1287.3904,20.2433
1288.8063,20.2433
1290.3904,21.8700
1291.8062,21.8700
1293.3102,21.8908
1294.8862,21.8774
1296.3103,21.8774
1297.8062,21.8774
1299.3903,21.8737
1300.8063,21.8737
1302.3104,21.8685
1303.9343,21.8803
1305.3584,21.8803
1306.8543,21.8803
1308.4382,21.8803
1309.8542,21.8803
1311.3583,21.8803
1312.9423,21.8676
1314.3583,21.8676
1315.8543,21.8662
1317.4384,21.8700
1318.8542,21.8700
1320.3582,21.8714
1321.9344,21.8702
1323.3584,21.8702
1324.9023,21.8746
1326.4064,21.8746
1327.9903,20.2436
1329.4063,20.2436
1330.9103,22.5118
1332.4862,22.5182
1333.9023,22.5182
1335.4063,22.5038
1336.9823,22.5038
1338.4063,22.5038
1339.9103,22.4816
1341.4863,22.4782
1342.9022,22.4782
1344.4063,22.4662
1345.9823,22.4648
1347.4065,22.4648
1348.9104,22.4587
1350.5343,22.4690
1351.9583,22.4690
1353.4545,22.4771
1355.0384,22.4736
1356.4543,22.4736
1357.9582,22.4736
1359.5344,22.4697
1360.9584,22.4697
1362.4545,22.4711
1363.9582,22.4711
1365.5343,20.7608
1366.9584,20.7608
1368.4545,23.1298
1370.0383,23.1556
1371.4544,23.1556
1372.9583,23.1326
1374.5345,23.1285
1375.9585,23.1285
1377.4544,23.1490
1379.0384,23.1490
1380.4544,23.1490
1381.9583,23.1490
1383.5344,23.1414
1384.9584,23.1414
1386.4544,23.1365
1388.0386,23.1271
1389.4624,23.1271
1390.9583,23.1260
1392.5344,23.1260
1393.9584,23.1260
1395.4544,23.1266
1397.0383,23.1297
1398.4544,23.1297
1399.9584,23.1234
1401.4545,23.1234
1402.9583,25.6299
1404.4544,25.6299
1405.9584,25.6299
1407.5344,25.6259
1408.9582,25.6259
