*****Zigbee协调器传来的各个节点RSSI信息*****
Timestamp,Tx ID，R00，R01，R02，R03，R04，R05，R06，R07，R08，R09，R10，R11，R12，R13
13.4103, 8,76,75,70,76,66,74,83, 0,54,58,59,78,79,
13.4875, 5,86,67,64,64, 0,68,78,67,73,79,74,52,76,
13.4933, 2,67, 0,63,67,66,66,88,77,72,80,72,72,63,
13.4984, 3,67,64, 0,71,63,89,93,71,75,81,85,67,57,
13.5135, 1, 0,67,65,75,84,81,91,76,75, 0,73,69,64,
13.5486, 4,75,66,71, 0,64,69,87,77,79,87,71,63,63,
13.5495, 9,75,72,75,80,73,82,78,55, 0,62,57,66,84,
13.5787,12,70,71,68,65,52,58,87,78,66,88,69, 0,68,
13.5907,11,73,73,83,71,74,77,76,60,57,80, 0,69,82,
13.6059,10, 0,81,81,90,80,79,94,61,64, 0,81,89,95,
13.6419, 6,78,62,84,66,64, 0,84,71,80,75,75,55,73,
13.6618,13,66,64,58,66,76,78,89,80,85,88,82,68, 0,
13.6628, 8,76,77,70,76,66,74,83, 0,54,58,59,78,80,
13.7227, 5,85,66,63,65, 0,68,77,67,74,79,74,52,75,
13.7477, 3,66,63, 0,71,63,81,91,71,75,80,83,68,58,
13.7742, 1, 0,67,66,75,82,80,91,76,75, 0,73,70,64,
13.7837, 4,74,66,68, 0,65,69,88,76,81,89,72,65,65,
13.7998, 9,76,72,75,82,74,83,78,54, 0,62,57,66,86,
13.8418,12,70,71,68,66,53,58,86,77,66,88,69, 0,67,
13.8888, 6,79,62,78,67,65, 0,84,72,81,75,75,55,76,
13.9082,13,66,64,61,65,77,78,89,81,85,87,81,65, 0,
13.9096, 8,77,77,71,77,66,74,83, 0,54,58,60,77,78,
13.9818, 5,82,66,63,66, 0,68,77,67,75,78,73,53,75,
14.0039, 2,67, 0,63,67,65,64,90,79,73,81,74,70,66,
14.0048, 3,67,63, 0,69,63,81,91,72,76,80,83,68,60,
14.0159, 1, 0,67,67,73,82,81,91,77,76,93,74,70,64,
14.0510, 4,73,67,67, 0,66,69,88,77,82,91,72,65,63,
14.0861,12,70,69,67,65,53,58,86,77,66,88,69, 0,64,
14.1077,10,94,83,81,94,79,78,94,60,63, 0,81,88,87,
14.1241, 7,91,90,90,87,76,84, 0,81,76,93,75,85,87,
14.1371, 6,80,61,81,67,64, 0,83,71,81,75,74,55,75,
14.1500,13,65,66,60,63,81,75,90,79,85,87,81,64, 0,
14.1610, 8,78,79,71,77,67,73,83, 0,54,58,59,77,78,
14.2363, 5,84,65,64,67, 0,68,77,68,75,78,72,52,80,
14.2389, 2,68, 0,64,67,65,64,91,79,73,82,73,69,64,
14.2483, 3,68,64, 0,68,63,85,92,72,75,80,83,66,58,
14.2674, 1, 0,67,67,72,83,83,91,78,76,93,73,69,64,
14.2855, 4,73,66,68, 0,66,69,88,78,82,91,72,64,61,
14.2994, 9,76,73,75,82,75,84,78,54, 0,62,57,66,87,
14.3394,12,69,69,66,64,53,58,87,77,66,87,69, 0,63,
14.3593,10,94,83,81,94,79,78,95,61,64, 0,81,88,88,
14.3937, 6,81,61,87,66,64, 0,83,71,81,75,74,55,72,
14.4006,13,65,66,58,63,80,75,90,79,83,91,82,65, 0,
14.4111, 8,78,78,71,77,67,73,83, 0,54,58,58,76,79,
14.4885, 5,85,66,63,66, 0,67,77,68,75,79,73,52,80,
14.4940, 2,68, 0,65,66,65,64,91,79,73,82,73,69,65,
14.5011, 3,68,66, 0,69,62,94,92,71,74,81,83,66,57,
14.5161, 1, 0,67,67,73,84,82,91,78,75,93,73,69,64,
14.5537, 4,73,67,70, 0,66,69,88,78,80,91,72,64,61,
14.5560, 9,76,73,73,80,74,84,78,54, 0,62,57,66,81,
14.5937,12,70,70,66,63,52,58,87,76,66,88,69, 0,65,
14.6139,10,94,82,81,94,80,78,95,60,64, 0,81,88,88,
14.6239, 7,91,90,90,86,76,85, 0,81,76,93,75,85,90,
14.6339, 6,79,62,91,66,64, 0,84,72,80,75,74,55,72,
14.6477,13,66,66,58,63,80,74,91,80,81,96,82,65, 0,
14.6628, 8,77,78,70,80,68,75,82, 0,54,58,58,76,78,
14.7231, 5,85,66,62,66, 0,67,77,69,74,80,73,52,81,
14.7430, 2,68, 0,66,68,65,64,91,77,73,80,73,70,66,
14.7520, 3,68,66, 0,72,62,91,91,71,73,80,83,67,58,
14.7671, 1, 0,67,66,73,85,81,91,77,76,93,73,70,64,
14.7853, 4,75,68,72, 0,65,69,87,81,80,92,72,63,63,
14.8423,12,70,69,67,63,52,58,87,76,66,88,69, 0,65,
14.8445,11,73,73,84,70,73,76,76,58,57,81, 0,69,82,
14.8624,10,94,80,81,94,80,78,95,61,64, 0,82,91,88,
14.9045,13,66,67,59,63,81,74,91,78,81,93,82,66, 0,
14.9245, 8,77,76,70,82,67,75,82, 0,54,58,59,76,76,
14.9806, 5,86,66,62,66, 0,67,77,68,74,79,73,52,81,
15.0018, 2,68, 0,67,68,66,64,91,76,73,79,74,69,66,
15.0154, 1, 0,67,66,74,85,81,91,77,76,93,73,70,64,
15.1180,10,94,80,81,94,80,78,95,60,64, 0,82,91,88,
15.1471,13,66,67,59,63,80,74,91,78,81,93,82,66, 0,
15.1613, 8,77,75,70,82,67,75,83, 0,54,58,59,76,78,
15.2595, 2,67, 0,67,68,66,64,90,77,73,80,74,69,66,
15.3184, 9,76,74,73,79,74,83,78,55, 0,62,57,66,81,
15.3553,11,73,73,84,70,73,76,76,58,57,81, 0,69,82,
15.3583,10,94,80,81,94,80,78,95,61,64, 0,82,91,93,
15.3767, 7,91,90,90,86,76,84, 0,81,76,93,75,86,89,
15.4951, 2,67, 0,67,68,66,64,92,77,73,80,74,69,66,
15.5160, 3,67,67, 0,72,61,91,91,70,73,80,85,67,57,
15.5187, 1, 0,67,66,74,85,81,91,77,76,93,73,70,64,
15.6362, 7,91,90,90,86,76,84, 0,81,76,93,75,86,89,
15.7318, 5,87,65,62,66, 0,67,78,68,74,80,74,52,81,
15.7847, 4,74,67,71, 0,66,69,87,81,79,94,71,63,63,
15.8086, 9,76,73,73,79,74,82,78,55, 0,61,57,66,81,
15.8731, 7,91,90,90,86,76,84, 0,81,76,93,75,85,89,
15.8932, 6,79,61,93,66,63, 0,83,72,81,75,73,55,71,
15.8983,13,66,66,58,63,82,75,91,78,81,93,81,65, 0,
15.9143, 8,78,77,70,79,68,75,83, 0,54,58,58,76,78,
15.9962, 2,67, 0,66,67,65,65,90,79,73,80,73,69,66,
16.0144, 3,67,66, 0,71,63,91,91,71,73,80,85,67,57,
16.0166, 1, 0,67,66,73,84,81,91,77,76,93,73,69,64,
16.0338, 4,74,66,69, 0,66,69,87,78,79,94,72,64,62,
16.0499, 9,76,73,73,81,74,83,78,54, 0,61,57,66,81,
16.1117,11,73,73,85,72,73,76,75,58,57,81, 0,69,80,
16.1227, 7,91,89,90,86,76,84, 0,81,76,93,75,85,90,
16.1385, 6,79,61,93,67,63, 0,83,73,82,75,74,55,72,
16.2398, 5,83,65,63,67, 0,67,77,69,75,79,73,52,81,
16.2461, 3,68,65, 0,69,63,91,91,71,73,80,84,67,57,
16.2862, 4,74,66,67, 0,66,69,88,78,81,94,72,64,62,
16.3059, 9,76,73,74,81,75,85,78,54, 0,62,57,66,81,
16.3872, 7,91,89,90,87,76,84, 0,81,76,93,75,85,90,
16.3897, 6,79,61,90,67,64, 0,84,73,82,75,75,55,72,
16.4086,13,66,66,58,64,81,77,91,79,85,91,80,65, 0,
16.4111, 8,78,79,70,76,67,74,83, 0,54,58,58,77,78,
16.4884, 5,83,65,63,67, 0,67,77,68,75,79,72,52,81,
16.4908, 2,68, 0,64,66,64,65,90,80,73,82,73,68,67,
16.4995, 3,68,65, 0,68,63,90,91,71,74,80,83,66,58,
16.5178, 1, 0,68,66,73,84,82,91,77,75,93,73,69,64,
16.5367, 4,74,66,67, 0,66,70,88,76,81,94,72,65,63,
16.5506, 9,76,72,75,82,75,84,78,54, 0,62,57,66,86,
16.6078,11,73,73,83,72,73,76,76,58,57,80, 0,69,80,
16.6100,10,94,82,81,95,79,78,95,61,64, 0,81,86,89,
16.6241, 7,91,88,90,87,76,84, 0,82,76,93,75,85,89,
16.6351, 6,81,62,87,67,64, 0,84,72,82,75,74,55,74,
16.6479,13,66,67,58,64,82,78,90,79,87,88,80,65, 0,
16.6609, 8,78,79,70,76,68,75,84, 0,54,58,59,78,78,
16.7203, 5,84,64,63,67, 0,67,78,68,75,78,73,53,81,
16.7484, 3,67,64, 0,68,63,88,91,71,75,81,84,66,58,
16.7676, 1, 0,68,66,73,84,82,91,77,75,93,73,69,64,
16.7855, 4,74,66,67, 0,66,69,88,75,82,94,72,65,63,
16.7994, 9,75,72,75,82,75,85,78,54, 0,62,57,66,87,
16.8590,11,73,73,83,72,72,76,76,58,57,80, 0,69,79,
16.8614,10,94,82,82,94,79,78,95,60,63, 0,82,86,87,
16.8978, 6,80,62,86,67,64, 0,84,72,81,75,74,55,75,
16.9001,13,66,67,60,64,82,78,90,80,87,87,80,64, 0,
16.9191, 8,77,79,71,76,68,74,84, 0,54,57,58,78,78,
16.9769, 5,84,64,63,67, 0,67,78,68,75,78,72,53,81,
16.9993, 2,68, 0,63,66,64,65,90,80,72,81,73,68,66,
17.0015, 3,67,64, 0,68,63,87,91,71,75,81,83,66,58,
17.0153, 1, 0,68,66,73,84,82,91,77,76,93,73,69,64,
17.0331, 4,74,65,67, 0,66,69,88,75,82,93,72,65,63,
17.0505, 9,76,72,75,82,75,85,78,55, 0,62,57,66,87,
17.1073,11,73,73,83,72,72,76,76,58,57,80, 0,69,79,
17.1095,10,94,82,81,94,79,78,95,60,64, 0,82,86,87,
17.1464, 6,81,62,85,67,64, 0,84,72,82,75,75,55,75,
17.1654,13,66,67,60,63,81,77,90,80,88,87,80,64, 0,
17.1676, 8,78,79,71,76,68,74,83, 0,54,58,58,78,78,
17.2239, 5,84,64,63,67, 0,67,78,68,75,78,73,53,80,
17.2439, 2,68, 0,63,66,64,66,90,80,72,81,73,69,66,
17.2521, 3,67,63, 0,68,63,87,91,72,75,80,83,66,58,
17.2647, 1, 0,68,66,73,84,82,91,77,76,93,73,69,64,
17.3012, 4,74,66,67, 0,66,69,88,75,82,93,72,65,63,
17.3021, 9,76,72,75,82,75,84,78,54, 0,62,57,66,89,
17.3589,11,73,73,83,72,73,76,76,60,57,80, 0,69,79,
17.3609,10,94,82,81,94,79,79,95,61,64, 0,81,87,87,
17.3873, 6,80,62,85,67,64, 0,84,72,81,75,75,55,75,
17.3963,13,66,66,60,64,80,78,90,79,88,87,80,64, 0,
17.4110, 8,78,79,71,76,67,73,83, 0,54,58,58,78,78,
17.4723, 5,85,65,63,67, 0,68,78,68,75,78,73,53,80,
17.4932, 2,68, 0,63,66,64,65,90,80,72,81,73,69,65,
17.4989, 3,67,63, 0,68,64,86,91,72,75,80,83,66,58,
17.5169, 1, 0,67,66,73,84,81,91,77,75,93,73,69,64,
17.5339, 4,74,66,67, 0,66,69,88,76,82,92,72,65,63,
17.5499, 9,76,72,75,83,75,83,78,55, 0,62,57,66,89,
17.6061,10,94,82,81,93,79,78,95,61,64, 0,81,87,87,
17.6261, 7,91,88,90,87,76,84, 0,82,77,93,75,85,88,
17.6351, 6,80,62,85,67,64, 0,83,71,81,75,75,55,75,
17.6461,13,66,66,60,64,80,78,90,79,89,87,80,64, 0,
17.6593, 8,78,79,71,76,67,74,85, 0,54,58,58,78,78,
17.7385, 5,84,64,63,67, 0,68,78,68,75,78,73,53,80,
17.7408, 2,68, 0,63,66,64,64,90,80,72,82,73,69,66,
17.7502, 3,67,63, 0,67,64,86,91,72,75,80,83,67,58,
17.7673, 1, 0,67,66,73,84,81,91,77,75,93,73,69,64,
17.7843, 4,73,66,67, 0,66,69,88,75,82,93,72,65,63,
17.8435,12,69,69,67,65,53,58,87,78,66,86,69, 0,64,
17.8460,11,73,72,82,72,72,76,76,60,57,80, 0,69,80,
17.8547,10,94,82,81,93,79,78,95,60,64, 0,81,86,88,
17.9114,13,66,67,58,64,81,78,90,79,89,87,81,64, 0,
17.9136, 8,78,80,71,76,67,74,85, 0,54,58,58,78,78,
17.9886, 5,85,64,63,67, 0,68,78,68,75,78,73,53,81,
17.9909, 2,68, 0,63,66,64,64,90,81,72,82,73,69,66,
18.0310, 1, 0,67,66,73,83,81,91,77,75,93,73,69,64,
18.1071,10,94,83,81,93,79,78,95,61,64, 0,81,87,87,
18.1603,13,66,67,58,64,81,78,90,79,89,87,81,64, 0,
18.1626, 8,77,80,71,76,67,74,85, 0,54,58,58,77,78,
18.2539, 2,68, 0,63,66,64,64,90,81,72,82,73,69,66,
18.3515,11,73,73,82,72,72,76,76,58,57,80, 0,69,80,
18.3708,10,94,82,81,93,79,78,95,60,64, 0,81,87,88,
18.3725, 7,91,88,90,87,76,84, 0,81,77,93,75,85,88,
18.4932, 2,68, 0,63,66,64,64,90,81,73,82,73,69,66,
18.5133, 3,67,63, 0,67,63,86,91,72,75,80,82,67,58,
18.5156, 1, 0,67,66,73,83,81,91,77,75,96,73,69,64,
18.6338, 7,91,88,90,87,76,84, 0,81,77,93,75,85,88,
18.6364, 6,80,62,85,67,64, 0,84,71,80,75,75,55,75,
18.7291, 5,85,64,63,67, 0,68,77,68,75,78,72,53,81,
18.8013, 4,73,66,67, 0,66,69,88,76,82,94,72,65,63,
18.8034, 9,76,73,75,81,75,83,78,55, 0,61,57,66,88,
18.8585,11,73,73,82,72,72,77,76,58,57,81, 0,69,80,
18.8789, 7,91,88,90,87,76,84, 0,81,77,93,75,85,88,
18.8868, 6,80,62,85,67,64, 0,83,71,80,75,75,55,75,
18.8975,13,66,66,59,64,81,78,91,79,86,87,80,65, 0,
18.9127, 8,78,80,71,76,68,74,83, 0,54,58,58,76,79,
18.9918, 2,68, 0,63,66,64,66,90,81,73,82,74,69,66,
19.0108, 3,67,64, 0,67,64,87,91,71,75,80,83,66,58,
19.0149, 1, 0,67,67,73,84,81,91,77,75,96,73,69,64,
19.0551, 4,73,66,66, 0,66,70,88,76,81,94,72,65,63,
19.0573, 9,76,73,75,81,75,82,78,54, 0,61,57,66,86,
19.0953,11,73,73,82,72,72,77,76,59,57,81, 0,69,80,
19.1164,10,94,83,81,93,79,78,94,60,63, 0,82,87,89,
19.1230, 7,91,88,90,87,76,84, 0,81,76,93,75,85,89,
19.1392, 6,80,62,83,67,64, 0,84,72,81,75,75,55,75,
19.2226, 5,85,64,64,66, 0,68,77,68,75,78,73,52,81,
19.2498, 3,68,63, 0,67,64,83,91,71,76,81,82,66,58,
19.2886, 4,73,66,66, 0,66,70,87,76,81,94,72,65,63,
19.3096, 9,76,73,76,81,75,84,78,54, 0,62,57,66,86,
19.3266,12,69,69,66,66,53,58,87,76,66,86,69, 0,64,
19.3430,11,73,73,82,72,72,77,76,59,57,81, 0,69,80,
19.3788, 7,91,88,91,87,76,84, 0,81,77,93,75,85,89,
19.3999, 6,80,62,79,67,65, 0,85,72,82,75,75,55,75,
19.4022,13,66,67,60,66,81,76,90,80,88,88,81,67, 0,
19.4118, 8,78,81,72,75,67,74,84, 0,54,58,59,76,84,
19.4730, 5,85,64,64,66, 0,68,78,68,75,78,73,53,80,
19.4934, 2,68, 0,63,66,64,64,89,81,73,81,74,68,68,
19.5004, 3,68,63, 0,67,64,81,91,72,76,81,82,67,58,
19.5165, 1, 0,67,66,73,84,81,91,77,75,96,73,69,64,
19.5525, 4,75,64,69, 0,64,69,88,75,81,94,72,65,64,
19.5550, 9,76,73,75,81,75,84,78,54, 0,62,57,66,86,
19.6336, 6,79,61,79,66,65, 0,85,71,79,75,74,55,73,
19.6572,13,65,70,60,66,81,75,90,87,85,88,86,67, 0,
19.6595, 8,77,78,72,78,67,74,84, 0,54,58,60,76,80,
19.7372, 5,85,64,63,64, 0,68,78,68,75,78,73,53,80,
19.7480, 3,67,64, 0,70,63,83,92,72,75,80,82,69,58,
19.7661, 1, 0,67,66,75,84,80,91,77,76,96,73,70,64,
19.7868, 4,75,64,70, 0,65,68,87,79,81,91,72,64,64,
19.7989, 9,76,73,75,81,74,84,78,54, 0,62,57,66,83,
19.8423,11,74,73,82,72,73,76,76,60,57,81, 0,69,86,
19.8624,10,94,82,80,93,79,79,94,60,64, 0,82,90,91,
19.9215, 8,77,78,72,80,68,75,84, 0,54,58,60,75,78,
19.9743, 5,86,64,63,66, 0,67,78,68,74,78,73,52,80,
19.9967, 2,67, 0,66,68,64,65,91,76,72,82,73,69,67,
19.9988, 3,67,64, 0,71,63,85,92,72,75,79,82,69,58,
20.0144, 1, 0,67,66,75,84,80,91,78,76,93,73,70,63,
20.0335, 4,75,68,70, 0,65,69,87,79,81,91,72,63,63,
20.0485, 9,76,72,75,80,74,82,78,54, 0,61,57,66,82,
20.0899,12,70,69,69,64,52,58,87,75,66,89,69, 0,64,
20.1086,10,95,83,80,93,79,78,94,61,63, 0,82,90,91,
20.1251, 7,91,91,90,86,76,85, 0,81,76,93,75,85,89,
20.1372, 6,80,61,82,66,64, 0,84,72,79,75,74,55,72,
20.1491,13,65,68,60,64,81,75,91,78,82,89,83,64, 0,
20.1658, 8,78,76,71,79,67,76,85, 0,54,58,58,76,76,
20.2244, 5,86,64,63,66, 0,68,78,67,74,78,73,52,80,
20.2455, 2,67, 0,67,68,65,65,91,77,73,82,74,69,66,
20.2504, 3,67,67, 0,71,63,85,91,72,75,78,83,69,58,
20.2661, 1, 0,69,67,75,83,82,91,77,75,94,74,70,63,
20.3037, 4,75,68,70, 0,65,69,88,78,79,91,72,64,63,
20.3061, 9,76,73,74,80,74,83,78,54, 0,62,57,66,82,
20.3437,12,70,69,69,64,52,58,87,76,66,89,69, 0,64,
20.3459,11,74,73,83,71,73,77,76,59,57,80, 0,69,81,
20.3573,10,95,83,80,93,79,78,95,61,63, 0,81,90,89,
20.3977, 6,80,62,86,67,64, 0,84,73,80,75,74,55,72,
20.4179, 8,77,77,71,78,67,75,85, 0,54,58,59,77,76,
20.4759, 5,85,65,62,66, 0,68,78,68,74,79,73,52,82,
20.4968, 2,69, 0,65,68,65,65,91,77,73,82,73,70,69,
20.4989, 3,68,66, 0,70,63,90,91,70,74,79,85,68,58,
20.5170, 1, 0,66,67,75,84,81,91,77,75,94,73,70,64,
20.5339, 4,74,68,69, 0,66,70,88,76,79,91,72,64,63,
20.5498, 9,76,73,74,80,74,84,78,54, 0,62,57,66,86,
20.6325, 7,91,90,90,86,76,85, 0,82,76,93,75,85,90,
20.6522, 6,80,63,86,67,64, 0,85,73,81,75,74,55,75,
20.6548,13,65,69,60,65,82,78,91,76,87,87,80,65, 0,
20.6622, 8,78,76,70,76,67,74,85, 0,54,58,59,78,78,
20.7383, 5,84,65,63,66, 0,68,78,68,75,78,73,52,79,
20.7398, 2,66, 0,65,68,64,66,91,76,73,81,73,69,67,
20.7503, 3,68,66, 0,69,63,90,92,71,74,80,85,67,58,
20.7663, 1, 0,69,67,74,85,81,91,77,75,94,73,71,63,
20.8050, 4,75,69,67, 0,65,69,87,76,80,91,72,64,64,
20.8449,12,71,69,67,64,53,58,87,78,66,85,69, 0,65,
20.8473,11,74,73,83,72,72,76,76,58,57,80, 0,68,78,
20.8538,10,95,82,82,92,79,78,93,60,64, 0,81,87,87,
20.9168,13,64,66,59,66,79,78,91,79,87,90,81,66, 0,
20.9189, 8,77,76,70,77,67,74,85, 0,54,58,60,77,81,
20.9702, 5,86,66,63,66, 0,68,78,68,75,78,73,53,84,
20.9923, 2,69, 0,64,69,64,66,91,77,73,81,73,69,66,
21.0314, 1, 0,67,67,75,85,81,91,75,75,93,73,70,63,
21.0862,12,71,69,67,64,52,58,87,76,66,87,69, 0,66,
21.1074,10,95,82,82,92,79,78,93,60,64, 0,81,90,87,
21.1647,13,64,66,59,66,81,78,87,82,87,93,81,67, 0,
21.1669, 8,76,77,70,77,67,74,83, 0,54,58,60,76,81,
21.2508, 2,67, 0,64,69,64,66,90,78,73,80,73,69,64,
21.3066, 9,76,72,75,80,74,83,78,54, 0,62,57,66,82,
21.5011, 2,67, 0,64,69,64,66,90,78,72,80,73,69,64,
21.5032, 3,68,64, 0,68,64,90,93,72,76,81,85,69,58,
21.5224, 1, 0,69,66,75,85,81,91,75,75,93,73,70,63,
21.6408, 7,91,87,91,85,76,84, 0,82,76,93,75,85,86,
21.6432, 6,78,63,84,66,65, 0,83,72,80,75,74,55,71,
21.7229, 5,85,65,63,66, 0,67,77,67,74,79,73,52,80,
21.7992, 4,75,72,69, 0,65,68,88,78,79,90,72,63,64,
21.8017, 9,76,72,75,80,73,83,78,54, 0,62,57,66,82,
21.8269,12,71,69,69,63,52,58,86,77,66,90,69, 0,67,
21.8874, 7,91,87,91,87,76,84, 0,82,77,93,75,85,86,
21.8896, 6,78,63,84,66,64, 0,83,72,79,75,75,55,71,
21.9073,13,64,64,60,64,79,73,87,82,81,92,81,67, 0,
21.9113, 8,76,78,72,77,67,73,84, 0,54,58,59,76,80,
22.0116, 2,69, 0,66,72,64,66,90,77,72,80,74,69,64,
22.0137, 3,67,67, 0,69,64,87,93,72,75,81,85,69,58,
22.0154, 1, 0,68,67,75,82,80,91,75,76,93,73,70,63,
22.0539, 4,75,70,68, 0,65,68,88,79,80,90,72,63,63,
22.0560, 9,76,72,75,81,73,83,78,54, 0,62,57,66,80,
22.0949,11,73,72,84,72,73,77,76,58,57,81, 0,69,81,
22.1147,10,95,81,82,91,79,79,95,61,64, 0,81,90,92,
22.1240, 7,91,87,91,87,76,84, 0,82,77,94,75,85,86,
22.1389, 6,79,63,85,65,64, 0,83,71,80,75,74,55,70,
22.2214, 5,82,65,64,65, 0,68,77,67,74,78,72,52,79,
22.2483, 3,68,66, 0,68,64,85,92,72,75,81,84,69,58,
22.2866, 4,75,70,67, 0,64,68,88,79,81,91,72,63,63,
22.3087, 9,76,72,75,81,73,82,78,54, 0,62,57,66,80,
22.3265,12,70,68,68,64,53,58,86,76,66,90,69, 0,67,
22.3867, 7,91,87,91,87,76,84, 0,82,77,94,75,85,86,
22.3888, 6,79,63,85,65,64, 0,84,71,80,75,74,55,70,
22.4091,13,65,65,59,64,83,73,88,81,82,91,82,68, 0,
22.4115, 8,76,76,71,77,66,73,85, 0,54,58,58,76,80,
22.4904, 5,82,65,64,65, 0,68,78,67,74,78,72,53,80,
22.4930, 2,68, 0,64,69,65,66,89,77,72,80,72,67,64,
22.4993, 3,68,66, 0,68,65,87,92,71,75,81,85,68,58,
