17.7187, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
17.7402,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
17.9597, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
17.9813,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
18.2105, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
18.2298,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
18.4539, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
18.4728,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
18.7375,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
18.9598, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
18.9800,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
19.4716, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
19.9677, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
19.9888,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
20.2115, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
20.2315,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
20.4733, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
20.4736,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
20.7169, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
20.7374,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
20.9646, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
20.9847,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
21.2090, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
21.2281,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
21.4713, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
21.4716,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
21.7325,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
21.9529, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
21.9734,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
22.4599, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
22.9524, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
22.9754,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
23.2207, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
23.2236,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
23.4669, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
23.4885,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
23.7136, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
23.7330,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
23.9566, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
23.9782,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
24.2216, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
24.2220,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
24.4656, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
24.4848,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
24.7319,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
24.9718, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
24.9746,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
25.4701, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
25.9620, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
25.9829,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
26.2095, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
26.2316,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
26.4570, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
26.4784,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
26.7027, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
26.7249,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
26.9699, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
26.9779,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
27.2190, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
27.2412,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
27.4648, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
27.4839,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
27.7308,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
27.9689, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
27.9728,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
28.4656, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
28.9581, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
28.9790,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
29.2058, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
29.2257,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
29.4737, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
29.4740,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
29.7163, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
29.7350,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
29.9584, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
29.9804,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
30.2209, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
30.2238,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
30.4639, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
30.4837,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
30.7272,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
30.9671, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
30.9885,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
31.4621, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
31.9698, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
31.9728,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
32.2198, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
32.2257,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
32.4709, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
32.4738,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
32.7200, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
32.7250,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
32.9676, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
32.9871,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
33.2090, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
33.2307,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
33.4544, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
33.4740,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
33.7363,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
33.9553, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
33.9756,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
34.4666, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
34.9552, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
34.9757,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
35.2179, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
35.2373,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
35.4638, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
35.4836,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
35.7092, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
35.7281,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
35.9547, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
35.9738,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
36.2170, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
36.2382,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
36.4641, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
36.4823,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
36.7275,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
36.9667, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
36.9883,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
37.4544, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
37.9653, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
37.9868,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
38.2136, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
38.2329,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
38.4567, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
38.4770,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
38.7226, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
38.7254,13,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
38.9738, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
38.9741,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
39.2161, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
39.2358,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
39.4580, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
39.4782,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
39.7428,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
39.9686, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
39.9895,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
40.4625, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
40.9701, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
40.9894,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
41.2144, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
41.2338,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
41.4614, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
41.4823,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
41.7068, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
41.7258,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
41.9524, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
41.9753,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
42.2222, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
42.2241,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
42.4683, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
42.4891,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
42.7341,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
42.9539, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
42.9789,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
43.4676, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
43.9522, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
43.9767,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
44.2202, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
44.2413,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
44.4631, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
44.4835,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
44.7071, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
44.7258,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
44.9691, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
44.9749,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
45.2175, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
45.2403,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
45.4654, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
45.4857,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
45.7287,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
45.9702, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
45.9891,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
46.4617, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
46.9672, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
46.9888,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
47.2105, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
47.2318,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
47.4588, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
47.4808,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
47.7072, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
47.7271,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
47.9702, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
47.9732,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
48.2179, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
48.2398,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
48.4709, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
48.4915,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
48.7382,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
48.9579, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
48.9792,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
49.4531, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
49.9583, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
49.9792,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
50.2042, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
50.2232,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
50.4665, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
50.4880,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
50.7148, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
50.7342,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
50.9590, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
50.9807,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
51.2038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
51.2263,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
51.4725, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
51.4728,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
51.7415,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
51.9600, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
51.9827,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
52.4529, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
52.9621, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
52.9830,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
53.2062, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,44,
53.2267,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
53.4704, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,44,
53.4908,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
53.7168, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,44,
53.7367,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
53.9578, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,44,
53.9791,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
54.2242, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,44,
54.2245,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
54.4672, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
54.4861,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
54.7315,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
54.9722, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,44,
54.9934,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
55.4634, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
55.9555, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
55.9758,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
56.2184, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
56.2384,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
56.4599, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,45,
56.4821,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
56.7212, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,44,
56.7423,13,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
56.9641, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,44,
